timestamp,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,electricity
2016-03-04 15:00:00,-0.6,,-2.2,5.0,,1014.4,170.0,6.7,145.267
2016-03-04 16:00:00,0.6,,-2.2,-1.0,,1015.2,190.0,3.1,147.105
2016-03-04 17:00:00,1.1,,-1.7,0.0,,1014.9,190.0,3.1,165.433
2016-03-04 18:00:00,0.6,8.0,-0.6,0.0,10.0,1014.4,200.0,3.6,150.423
2016-03-04 19:00:00,1.1,,-0.6,0.0,,1014.3,220.0,3.6,157.255
2016-03-04 20:00:00,1.1,,0.0,-1.0,,1014.1,230.0,3.1,152.174
2016-03-04 21:00:00,1.7,,0.0,-1.0,,1013.8,230.0,3.6,165.81599999999997
2016-03-04 22:00:00,2.2,,0.0,0.0,,1014.0,260.0,5.1,154.857
2016-03-04 23:00:00,2.8,,0.0,0.0,,1014.5,290.0,5.7,158.60299999999995
2016-03-05 00:00:00,2.2,8.0,-1.7,0.0,-1.0,1015.1,300.0,6.7,139.438
2016-03-05 01:00:00,1.7,,-2.8,0.0,,1015.9,300.0,8.8,133.665
2016-03-05 02:00:00,1.1,,-2.2,0.0,,1016.8,310.0,7.2,138.202
2016-03-05 03:00:00,0.6,,-2.2,0.0,,1017.6,310.0,8.2,120.164
2016-03-05 04:00:00,0.0,,-2.8,0.0,,1018.5,320.0,6.2,109.712
2016-03-05 05:00:00,0.0,,-2.8,0.0,,1019.7,320.0,6.7,106.874
2016-03-05 06:00:00,0.0,8.0,-2.8,0.0,,1020.4,330.0,4.1,104.723
2016-03-05 07:00:00,-0.6,,-3.3,0.0,,1021.2,340.0,4.6,105.6
2016-03-05 08:00:00,0.0,,-2.8,0.0,,1022.5,330.0,3.6,103.977
2016-03-05 09:00:00,0.0,,-3.9,0.0,,1023.9,330.0,4.6,104.739
2016-03-05 10:00:00,0.0,,-3.9,0.0,,1024.5,360.0,3.6,114.34
2016-03-05 11:00:00,0.6,,-3.9,0.0,,1024.7,,2.6,118.856
2016-03-05 12:00:00,0.6,8.0,-3.9,0.0,,1024.5,0.0,0.0,128.472
2016-03-05 13:00:00,1.1,,-3.9,0.0,,1024.2,240.0,1.5,133.638
2016-03-05 14:00:00,1.7,,-3.9,0.0,,1023.7,0.0,0.0,145.118
2016-03-05 15:00:00,2.8,,-4.4,0.0,,1023.7,,2.6,154.93
2016-03-05 16:00:00,3.3,4.0,-3.9,0.0,,1023.0,150.0,2.6,153.041
2016-03-05 17:00:00,3.9,2.0,-3.9,0.0,,1022.4,200.0,2.6,151.053
2016-03-05 18:00:00,2.8,2.0,-3.9,0.0,,1022.4,160.0,3.6,141.037
2016-03-05 19:00:00,1.7,2.0,-3.9,0.0,,1022.0,170.0,4.6,144.244
2016-03-05 20:00:00,1.1,0.0,-3.9,0.0,,1021.3,160.0,4.6,153.458
2016-03-05 21:00:00,0.0,0.0,-3.9,0.0,,1020.8,150.0,3.6,165.43099999999995
2016-03-05 22:00:00,-1.1,0.0,-3.9,0.0,,1020.3,150.0,4.1,155.208
2016-03-05 23:00:00,-0.6,2.0,-3.9,0.0,,1020.4,160.0,4.6,148.263
2016-03-06 00:00:00,-1.7,2.0,-3.9,0.0,,1019.1,130.0,5.1,155.172
2016-03-06 01:00:00,-1.1,4.0,-3.3,0.0,,1019.0,150.0,5.1,133.409
2016-03-06 02:00:00,-1.1,4.0,-3.3,0.0,,1018.3,150.0,4.6,126.505
2016-03-06 03:00:00,-1.1,2.0,-3.3,0.0,,1016.9,150.0,4.6,117.415
2016-03-06 04:00:00,-0.6,2.0,-2.8,0.0,,1015.5,150.0,5.1,109.703
2016-03-06 05:00:00,-0.6,2.0,-2.8,0.0,,1014.7,140.0,4.6,104.734
2016-03-06 06:00:00,0.6,6.0,-2.8,0.0,,1013.6,150.0,4.6,101.619
2016-03-06 07:00:00,1.1,,-2.8,0.0,,1012.4,150.0,6.2,100.614
2016-03-06 08:00:00,2.8,,-2.2,0.0,,1011.2,160.0,7.7,100.688
2016-03-06 09:00:00,5.6,,-2.2,0.0,,1010.5,170.0,8.2,107.88
2016-03-06 10:00:00,8.3,,-2.2,0.0,,1010.0,170.0,7.2,108.289
2016-03-06 11:00:00,9.4,,-1.7,0.0,,1008.6,160.0,6.7,118.708
2016-03-06 12:00:00,11.7,6.0,-0.6,0.0,,1007.5,170.0,6.7,141.014
2016-03-06 13:00:00,13.3,,1.1,0.0,,1006.4,200.0,7.2,143.541
2016-03-06 14:00:00,13.9,,1.7,0.0,,1005.5,190.0,6.7,148.17
2016-03-06 15:00:00,14.4,,2.8,0.0,,1004.8,200.0,6.2,157.17600000000004
2016-03-06 16:00:00,15.0,,3.9,0.0,,1004.2,170.0,7.7,158.411
2016-03-06 17:00:00,13.3,4.0,4.4,0.0,,1004.1,160.0,6.2,164.076
2016-03-06 18:00:00,11.7,4.0,4.4,0.0,,1004.0,150.0,5.7,152.858
2016-03-06 19:00:00,10.0,4.0,5.0,0.0,,1003.7,150.0,4.6,160.236
2016-03-06 20:00:00,10.6,2.0,5.0,0.0,,1003.6,160.0,6.2,175.15900000000005
2016-03-06 21:00:00,8.9,2.0,5.0,0.0,,1003.7,140.0,3.6,174.391
2016-03-06 22:00:00,7.2,2.0,3.9,0.0,,1004.0,120.0,3.6,171.95
2016-03-06 23:00:00,7.2,2.0,3.9,0.0,,1003.6,120.0,4.1,157.856
2016-03-07 00:00:00,5.6,2.0,2.8,0.0,,1003.4,120.0,3.6,144.963
2016-03-07 01:00:00,6.1,2.0,2.8,0.0,,1003.5,100.0,3.1,132.844
2016-03-07 02:00:00,6.1,2.0,2.8,0.0,,1003.5,110.0,2.6,119.915
2016-03-07 03:00:00,6.7,,3.3,0.0,,1003.1,120.0,2.6,111.367
2016-03-07 04:00:00,6.1,,3.3,0.0,,1003.0,120.0,2.6,105.413
2016-03-07 05:00:00,6.1,,3.3,0.0,,1003.1,110.0,4.6,103.844
2016-03-07 06:00:00,5.6,6.0,2.8,0.0,,1003.4,110.0,4.1,104.57
2016-03-07 07:00:00,6.1,2.0,2.8,0.0,,1003.9,110.0,5.1,108.831
2016-03-07 08:00:00,7.8,4.0,3.9,0.0,,1004.3,120.0,4.1,118.395
2016-03-07 09:00:00,10.6,2.0,3.9,0.0,,1004.3,130.0,3.6,126.628
2016-03-07 10:00:00,14.4,0.0,5.0,0.0,,1004.5,150.0,4.6,121.416
2016-03-07 11:00:00,16.1,,5.6,0.0,,1004.4,130.0,3.6,129.43200000000002
2016-03-07 12:00:00,16.7,6.0,6.1,0.0,,1004.3,120.0,4.6,143.79399999999995
2016-03-07 13:00:00,16.7,,7.2,0.0,,1003.8,120.0,5.7,135.827
2016-03-07 14:00:00,16.7,,7.8,0.0,,1003.2,140.0,5.7,138.686
2016-03-07 15:00:00,17.2,,8.3,0.0,,1003.2,120.0,5.7,140.387
2016-03-07 16:00:00,17.2,,8.9,0.0,,1003.0,130.0,7.7,158.586
2016-03-07 17:00:00,16.1,,9.4,0.0,,1003.4,150.0,4.6,162.24200000000005
2016-03-07 18:00:00,15.6,8.0,8.9,0.0,,1003.2,140.0,4.6,149.60399999999996
2016-03-07 19:00:00,14.4,,8.3,0.0,,1003.5,130.0,4.1,159.503
2016-03-07 20:00:00,14.4,,8.3,0.0,,1003.3,130.0,5.1,167.25
2016-03-07 21:00:00,13.9,,8.3,0.0,,1003.7,130.0,6.7,176.07
2016-03-07 22:00:00,13.9,,8.3,0.0,,1003.8,130.0,6.7,185.163
2016-03-07 23:00:00,13.9,,8.9,0.0,,1003.2,140.0,6.7,179.08
2016-03-08 00:00:00,13.9,6.0,9.4,0.0,,1002.8,150.0,3.1,153.011
2016-03-08 01:00:00,13.9,4.0,9.4,0.0,,1002.7,160.0,5.1,135.875
2016-03-08 02:00:00,13.3,,9.4,0.0,,1002.6,150.0,6.2,120.156
2016-03-08 03:00:00,13.3,,10.0,0.0,,1002.1,170.0,4.6,112.094
2016-03-08 04:00:00,12.2,,9.4,0.0,,1002.0,140.0,4.6,108.408
2016-03-08 05:00:00,12.8,,10.0,0.0,,1001.9,150.0,7.2,107.989
2016-03-08 06:00:00,13.3,8.0,10.6,0.0,,1002.1,140.0,5.7,106.268
2016-03-08 07:00:00,13.9,,11.1,0.0,,1001.9,160.0,6.2,108.413
2016-03-08 08:00:00,14.4,,11.1,0.0,,1002.4,150.0,4.6,121.882
2016-03-08 09:00:00,15.6,,12.2,0.0,,1001.9,160.0,4.6,132.576
2016-03-08 10:00:00,16.7,,12.2,0.0,,1001.5,170.0,7.2,135.519
2016-03-08 11:00:00,17.8,,12.2,0.0,,1001.2,190.0,5.1,137.023
2016-03-08 12:00:00,20.0,6.0,11.7,0.0,,1001.3,200.0,7.2,135.722
2016-03-08 13:00:00,19.4,,10.6,0.0,,1000.9,200.0,8.8,142.561
2016-03-08 14:00:00,21.1,4.0,8.9,0.0,,1000.3,220.0,10.8,150.363
2016-03-08 15:00:00,20.0,2.0,6.7,0.0,,1000.7,230.0,10.3,147.928
2016-03-08 16:00:00,16.7,2.0,7.2,0.0,,1002.4,230.0,9.3,146.049
2016-03-08 17:00:00,13.9,,6.1,0.0,,1003.7,220.0,9.3,138.78799999999998
2016-03-08 18:00:00,10.6,8.0,5.0,0.0,,1004.7,250.0,9.3,133.627
2016-03-08 19:00:00,8.9,,3.9,0.0,,1005.5,240.0,8.8,145.145
2016-03-08 20:00:00,7.8,,2.2,0.0,,1006.0,250.0,8.2,170.532
2016-03-08 21:00:00,6.7,,2.2,0.0,,1007.3,250.0,8.2,172.74900000000005
2016-03-08 22:00:00,5.6,,1.7,0.0,,1008.0,230.0,5.7,160.316
2016-03-08 23:00:00,5.6,,1.7,0.0,,1008.1,250.0,5.1,171.507
2016-03-09 00:00:00,5.0,8.0,1.1,0.0,,1008.1,260.0,6.2,148.485
2016-03-09 01:00:00,3.9,,0.6,0.0,,1008.7,260.0,5.7,127.516
2016-03-09 02:00:00,3.3,,0.6,0.0,,1008.0,280.0,2.6,113.375
2016-03-09 03:00:00,2.8,,0.0,0.0,,1008.9,280.0,4.6,106.45
2016-03-09 04:00:00,2.2,,0.0,0.0,,1009.3,250.0,2.6,101.926
2016-03-09 05:00:00,2.2,,0.6,0.0,,1009.4,250.0,4.1,102.063
2016-03-09 06:00:00,2.2,8.0,0.6,0.0,,1009.9,260.0,4.1,102.266
2016-03-09 07:00:00,1.7,,0.6,-1.0,,1010.4,260.0,4.1,109.724
2016-03-09 08:00:00,2.2,,1.1,-1.0,,1012.1,230.0,2.6,120.892
2016-03-09 09:00:00,2.2,,1.1,-1.0,,1013.5,250.0,3.1,124.858
2016-03-09 10:00:00,3.3,,1.7,-1.0,,1013.1,280.0,4.1,137.70600000000002
2016-03-09 11:00:00,3.9,,2.2,-1.0,,1014.4,250.0,4.1,136.428
2016-03-09 12:00:00,3.9,8.0,2.2,0.0,-1.0,1014.6,230.0,2.6,136.46
2016-03-09 13:00:00,4.4,,1.7,0.0,,1014.5,230.0,4.1,132.226
2016-03-09 14:00:00,5.0,,1.7,0.0,,1014.1,260.0,3.1,138.061
2016-03-09 15:00:00,5.6,,1.7,0.0,,1015.1,230.0,3.6,148.256
2016-03-09 16:00:00,5.0,,1.7,0.0,,1014.6,210.0,3.6,147.746
2016-03-09 17:00:00,4.4,,2.8,-1.0,,1015.5,220.0,3.1,152.26
2016-03-09 18:00:00,3.9,8.0,2.2,-1.0,-1.0,1016.7,250.0,3.6,149.404
2016-03-09 19:00:00,3.9,,1.7,0.0,,1017.4,270.0,3.6,154.48
2016-03-09 20:00:00,3.9,,1.1,-1.0,,1018.1,270.0,3.6,180.078
2016-03-09 21:00:00,3.3,,1.1,-1.0,,1018.5,240.0,2.1,169.352
2016-03-09 22:00:00,2.8,,1.1,0.0,,1018.3,300.0,4.1,179.753
2016-03-09 23:00:00,2.8,,1.1,0.0,,1018.6,270.0,1.5,173.447
2016-03-10 00:00:00,2.8,8.0,1.1,0.0,-1.0,1019.1,220.0,2.1,150.548
2016-03-10 01:00:00,2.2,,0.6,0.0,,1019.1,270.0,3.6,137.27100000000002
2016-03-10 02:00:00,2.2,,0.0,0.0,,1019.6,280.0,4.1,122.302
2016-03-10 03:00:00,1.7,,0.0,0.0,,1019.5,280.0,3.6,113.555
2016-03-10 04:00:00,1.1,,0.0,0.0,,1020.1,290.0,3.6,109.908
2016-03-10 05:00:00,1.1,,-0.6,0.0,,1021.0,290.0,3.6,105.911
2016-03-10 06:00:00,1.1,8.0,-0.6,0.0,,1020.9,280.0,1.5,106.099
2016-03-10 07:00:00,1.1,,0.0,0.0,,,260.0,3.1,107.965
2016-03-10 08:00:00,1.1,,-0.6,0.0,,1022.2,270.0,3.1,118.864
2016-03-10 09:00:00,1.1,,-0.6,0.0,,1022.6,310.0,2.1,126.24
2016-03-10 10:00:00,1.1,,-1.1,0.0,,1022.9,300.0,2.6,141.531
2016-03-10 11:00:00,1.7,,-1.7,0.0,,1023.0,260.0,1.5,146.72799999999995
2016-03-10 12:00:00,2.2,8.0,-1.7,0.0,,1023.0,250.0,2.1,132.885
2016-03-10 13:00:00,4.4,,-1.7,0.0,,1022.9,300.0,3.1,142.09
2016-03-10 14:00:00,5.6,0.0,-1.7,0.0,,1022.4,0.0,0.0,138.283
2016-03-10 15:00:00,7.2,0.0,-2.2,0.0,,1022.4,0.0,0.0,159.009
2016-03-10 16:00:00,8.3,0.0,-2.2,0.0,,1022.1,10.0,2.1,155.513
2016-03-10 17:00:00,8.3,0.0,-1.7,0.0,,1021.7,0.0,0.0,153.849
2016-03-10 18:00:00,7.8,0.0,-1.7,0.0,,1022.1,160.0,1.5,149.264
2016-03-10 19:00:00,6.7,0.0,-2.2,0.0,,1023.3,170.0,1.5,155.55200000000005
2016-03-10 20:00:00,6.7,0.0,-1.7,0.0,,1024.1,,2.1,172.433
2016-03-10 21:00:00,5.0,0.0,-1.7,0.0,,1024.9,180.0,2.1,165.726
2016-03-10 22:00:00,2.2,0.0,-2.2,0.0,,1025.2,0.0,0.0,173.98
2016-03-10 23:00:00,2.8,0.0,-1.7,0.0,,1025.1,0.0,0.0,180.526
2016-03-11 00:00:00,0.6,0.0,-2.8,0.0,,1025.1,130.0,2.1,156.47299999999996
2016-03-11 01:00:00,0.0,0.0,-2.8,0.0,,1024.4,140.0,2.1,136.414
2016-03-11 02:00:00,-0.6,0.0,-3.3,0.0,,1025.5,0.0,0.0,122.408
2016-03-11 03:00:00,-0.6,0.0,-3.3,0.0,,1025.1,110.0,2.1,111.959
2016-03-11 04:00:00,-1.1,0.0,-3.3,0.0,,1025.2,0.0,0.0,109.096
2016-03-11 05:00:00,-1.1,0.0,-3.3,0.0,,1025.6,130.0,3.1,107.558
2016-03-11 06:00:00,-1.7,0.0,-3.3,0.0,,1025.2,130.0,3.1,108.968
2016-03-11 07:00:00,-0.6,2.0,-2.2,0.0,,1025.2,130.0,2.6,109.351
2016-03-11 08:00:00,1.7,2.0,-1.1,0.0,,1025.0,130.0,3.1,119.767
2016-03-11 09:00:00,3.9,2.0,0.0,0.0,,1025.1,150.0,3.6,127.827
2016-03-11 10:00:00,6.7,4.0,-0.6,0.0,,1024.6,160.0,4.6,135.514
2016-03-11 11:00:00,9.4,4.0,-0.6,0.0,,1023.8,160.0,5.7,157.687
2016-03-11 12:00:00,11.7,2.0,0.6,0.0,,1023.0,160.0,6.7,150.763
2016-03-11 13:00:00,14.4,2.0,2.2,0.0,,1021.8,160.0,7.7,148.52
2016-03-11 14:00:00,16.1,2.0,3.9,0.0,,1020.9,160.0,7.2,155.254
2016-03-11 15:00:00,17.2,2.0,5.0,0.0,,1019.7,170.0,6.2,142.542
2016-03-11 16:00:00,17.8,2.0,5.6,0.0,,1019.1,180.0,7.2,148.099
2016-03-11 17:00:00,18.3,2.0,6.1,0.0,,1018.7,170.0,6.7,134.04399999999998
2016-03-11 18:00:00,18.9,2.0,6.1,0.0,,1018.4,170.0,5.1,135.842
2016-03-11 19:00:00,17.2,2.0,5.6,0.0,,1018.1,170.0,4.6,131.784
2016-03-11 20:00:00,16.1,2.0,5.0,0.0,,1018.1,170.0,5.1,127.103
2016-03-11 21:00:00,14.4,0.0,6.1,0.0,,1018.6,170.0,4.6,131.19799999999998
2016-03-11 22:00:00,14.4,0.0,5.6,0.0,,1018.1,170.0,4.6,126.996
2016-03-11 23:00:00,14.4,2.0,5.0,0.0,,1017.9,180.0,4.6,125.94
2016-03-12 00:00:00,13.9,0.0,4.4,0.0,,1018.2,200.0,4.6,124.087
2016-03-12 01:00:00,13.9,2.0,4.4,0.0,,1018.0,210.0,4.1,120.695
2016-03-12 02:00:00,12.8,0.0,3.9,0.0,,1017.9,200.0,3.6,109.431
2016-03-12 03:00:00,12.2,0.0,3.3,0.0,,1017.4,210.0,3.1,105.774
2016-03-12 04:00:00,11.1,0.0,3.3,0.0,,1017.1,200.0,3.1,103.676
2016-03-12 05:00:00,10.6,0.0,3.3,0.0,,1017.3,200.0,2.1,101.878
2016-03-12 06:00:00,10.0,0.0,3.3,0.0,,1017.0,200.0,2.6,102.471
2016-03-12 07:00:00,10.0,2.0,3.3,0.0,,1017.3,190.0,3.1,102.209
2016-03-12 08:00:00,10.0,0.0,3.3,0.0,,1017.8,200.0,4.1,100.854
2016-03-12 09:00:00,12.2,0.0,3.3,0.0,,1017.8,200.0,2.6,107.871
2016-03-12 10:00:00,14.4,0.0,3.3,0.0,,1017.8,210.0,3.6,107.679
2016-03-12 11:00:00,16.1,0.0,3.3,0.0,,1017.5,210.0,5.1,115.54
2016-03-12 12:00:00,17.8,0.0,3.9,0.0,,1017.1,170.0,6.2,120.747
2016-03-12 13:00:00,18.3,0.0,2.8,0.0,,1015.9,170.0,4.1,117.8
2016-03-12 14:00:00,19.4,4.0,2.8,0.0,,1014.6,160.0,3.6,121.346
2016-03-12 15:00:00,20.6,4.0,0.6,0.0,,1014.3,,3.1,109.761
2016-03-12 16:00:00,20.0,4.0,0.6,0.0,,1014.0,180.0,4.6,107.232
2016-03-12 17:00:00,18.9,,2.8,0.0,,1013.7,140.0,5.7,106.876
2016-03-12 18:00:00,17.2,6.0,2.8,0.0,,1013.7,160.0,4.6,107.505
2016-03-12 19:00:00,14.4,,3.3,0.0,,1013.8,140.0,2.6,112.39
2016-03-12 20:00:00,14.4,,3.9,0.0,,1013.6,140.0,2.6,117.377
2016-03-12 21:00:00,13.3,,2.8,0.0,,1013.6,150.0,4.6,111.507
2016-03-12 22:00:00,12.8,,1.7,0.0,,1013.6,150.0,5.7,114.038
2016-03-12 23:00:00,12.2,,2.8,0.0,,1013.4,170.0,4.1,122.562
2016-03-13 00:00:00,10.6,6.0,3.3,0.0,,1012.9,130.0,2.6,112.861
2016-03-13 01:00:00,10.0,,3.9,0.0,,1012.8,130.0,3.1,111.593
2016-03-13 02:00:00,9.4,,4.4,0.0,,1012.6,130.0,2.6,55.177
2016-03-13 03:00:00,9.4,,4.4,0.0,,1012.1,120.0,2.1,55.177
2016-03-13 04:00:00,9.4,,4.4,0.0,,1011.5,130.0,3.6,108.601
2016-03-13 05:00:00,9.4,,5.0,-1.0,,1011.3,130.0,3.1,108.65
2016-03-13 06:00:00,8.9,8.0,5.0,-1.0,-1.0,1011.2,120.0,3.1,108.341
2016-03-13 07:00:00,8.3,,5.0,0.0,,1011.5,130.0,3.1,106.97
2016-03-13 08:00:00,9.4,,5.0,0.0,,1010.9,120.0,4.1,106.029
2016-03-13 09:00:00,10.0,,6.1,0.0,,1010.3,150.0,5.1,103.739
2016-03-13 10:00:00,10.6,,6.7,0.0,,1010.0,130.0,5.1,102.663
2016-03-13 11:00:00,11.7,,5.6,0.0,,1009.3,140.0,5.7,103.738
2016-03-13 12:00:00,11.1,8.0,5.6,0.0,,1008.7,130.0,7.2,103.555
2016-03-13 13:00:00,11.7,,5.6,0.0,,1008.2,150.0,6.7,105.34
2016-03-13 14:00:00,12.2,,4.4,0.0,,1007.5,,3.1,104.965
2016-03-13 15:00:00,11.7,,5.6,0.0,,1007.2,130.0,5.1,104.04
2016-03-13 16:00:00,12.2,,6.7,0.0,,1006.8,130.0,5.1,104.979
2016-03-13 17:00:00,12.2,,6.7,0.0,,1006.6,160.0,5.1,102.667
2016-03-13 18:00:00,11.7,8.0,7.2,0.0,,1006.2,150.0,5.1,105.656
2016-03-13 19:00:00,11.7,,7.2,0.0,,1006.0,150.0,2.6,105.696
2016-03-13 20:00:00,11.7,,7.2,0.0,,1006.0,150.0,2.6,108.839
2016-03-13 21:00:00,11.1,,6.7,0.0,,1005.8,140.0,2.6,111.561
2016-03-13 22:00:00,11.1,,7.2,0.0,,1005.6,140.0,4.1,115.547
2016-03-13 23:00:00,11.1,,7.2,0.0,,1005.3,150.0,4.1,112.34
2016-03-14 00:00:00,10.6,8.0,7.2,0.0,,1005.0,150.0,4.1,104.942
2016-03-14 01:00:00,10.0,,7.8,-1.0,,1004.8,150.0,3.6,101.649
2016-03-14 02:00:00,10.0,,7.8,-1.0,,1004.7,160.0,3.1,100.441
2016-03-14 03:00:00,9.4,,7.8,-1.0,,1004.4,140.0,2.6,99.103
2016-03-14 04:00:00,9.4,,7.8,-1.0,,1004.3,160.0,3.1,98.342
2016-03-14 05:00:00,9.4,,8.3,3.0,,1004.2,0.0,0.0,98.19
2016-03-14 06:00:00,8.9,8.0,7.8,-1.0,3.0,1004.1,120.0,2.1,98.645
2016-03-14 07:00:00,8.9,,8.3,-1.0,,1004.3,130.0,2.1,102.826
2016-03-14 08:00:00,8.9,,8.3,0.0,,1004.2,140.0,3.1,107.069
2016-03-14 09:00:00,9.4,,8.3,0.0,,1004.4,140.0,2.1,109.391
2016-03-14 10:00:00,10.0,,8.9,0.0,,1004.4,120.0,2.1,105.899
2016-03-14 11:00:00,10.0,,9.4,0.0,,1004.6,120.0,2.1,106.04
2016-03-14 12:00:00,11.7,8.0,9.4,0.0,-1.0,1004.6,150.0,1.5,109.713
2016-03-14 13:00:00,12.8,,10.0,0.0,,1004.0,100.0,2.6,107.534
2016-03-14 14:00:00,13.3,,10.0,0.0,,1003.5,110.0,3.6,108.414
2016-03-14 15:00:00,13.9,,10.0,0.0,,1003.7,100.0,3.6,109.818
2016-03-14 16:00:00,14.4,,10.0,0.0,,1003.5,120.0,3.6,109.6
2016-03-14 17:00:00,14.4,,10.0,0.0,,1003.5,90.0,3.1,107.509
2016-03-14 18:00:00,13.9,8.0,10.0,0.0,,1003.5,110.0,5.1,112.331
2016-03-14 19:00:00,13.9,,9.4,0.0,,1003.8,120.0,4.6,105.849
2016-03-14 20:00:00,12.2,,9.4,0.0,,1004.1,120.0,2.6,109.727
2016-03-14 21:00:00,12.2,,9.4,0.0,,1004.6,120.0,4.1,110.819
2016-03-14 22:00:00,12.2,,9.4,0.0,,1004.5,120.0,4.6,111.392
2016-03-14 23:00:00,11.7,,9.4,0.0,,1004.0,110.0,5.1,112.024
2016-03-15 00:00:00,11.7,8.0,9.4,0.0,,1003.5,120.0,5.1,107.181
2016-03-15 01:00:00,11.7,,9.4,0.0,,1003.0,110.0,5.7,105.012
2016-03-15 02:00:00,11.7,,9.4,0.0,,1002.9,110.0,5.7,103.422
2016-03-15 03:00:00,11.7,,10.0,0.0,,1002.2,110.0,4.1,100.865
2016-03-15 04:00:00,11.7,,10.0,0.0,,1001.9,120.0,4.6,100.322
2016-03-15 05:00:00,11.7,,10.0,0.0,,1001.5,140.0,4.6,99.902
2016-03-15 06:00:00,11.7,8.0,10.0,-1.0,-1.0,1002.3,150.0,4.1,100.98
2016-03-15 07:00:00,11.1,,10.6,10.0,,1002.5,140.0,2.1,100.633
2016-03-15 08:00:00,11.1,,10.0,8.0,,1002.0,120.0,7.7,110.805
2016-03-15 09:00:00,11.1,,10.0,3.0,,1002.3,140.0,3.6,111.926
2016-03-15 10:00:00,11.1,,10.0,-1.0,,1002.0,140.0,5.7,109.449
2016-03-15 11:00:00,11.7,,10.0,0.0,,1002.6,190.0,3.1,111.384
2016-03-15 12:00:00,12.2,8.0,10.0,0.0,20.0,1002.5,150.0,4.6,113.139
2016-03-15 13:00:00,11.7,,10.0,-1.0,,1001.9,130.0,3.6,113.88
2016-03-15 14:00:00,12.2,,10.0,0.0,,1001.4,140.0,3.1,123.422
2016-03-15 15:00:00,11.7,,10.0,2.0,,,160.0,3.1,118.637
2016-03-15 16:00:00,11.1,,10.0,56.0,,1001.3,0.0,0.0,111.176
2016-03-15 17:00:00,10.0,,8.9,66.0,,1001.7,330.0,5.1,110.396
2016-03-15 18:00:00,9.4,8.0,8.3,41.0,180.0,1002.1,300.0,4.1,110.881
2016-03-15 19:00:00,8.9,,7.2,10.0,,1002.1,320.0,4.6,112.846
2016-03-15 20:00:00,8.9,,7.2,-1.0,,1001.8,320.0,5.7,115.478
2016-03-15 21:00:00,8.9,,6.7,0.0,,1001.0,330.0,6.7,115.241
2016-03-15 22:00:00,8.3,,6.1,-1.0,,1000.7,330.0,6.2,114.772
2016-03-15 23:00:00,7.8,,5.0,-1.0,,1000.1,320.0,7.7,118.628
2016-03-16 00:00:00,7.2,8.0,3.9,3.0,10.0,999.5,330.0,8.2,121.014
2016-03-16 01:00:00,6.7,,3.9,5.0,,999.5,320.0,8.8,116.577
2016-03-16 02:00:00,6.7,,3.3,8.0,,999.3,320.0,8.2,113.407
2016-03-16 03:00:00,6.7,,2.8,-1.0,,998.5,320.0,6.7,111.682
2016-03-16 04:00:00,5.6,,1.1,0.0,,998.7,310.0,7.2,110.958
2016-03-16 05:00:00,5.6,,0.6,0.0,,999.6,310.0,7.7,110.232
2016-03-16 06:00:00,5.0,8.0,0.6,0.0,20.0,999.8,300.0,10.3,111.94
2016-03-16 07:00:00,5.0,,0.6,0.0,,1000.2,300.0,9.3,111.418
2016-03-16 08:00:00,4.4,,0.0,0.0,,1000.3,290.0,9.8,113.191
2016-03-16 09:00:00,5.6,,-0.6,0.0,,1000.7,290.0,11.8,112.375
2016-03-16 10:00:00,5.6,,-1.1,0.0,,1001.8,290.0,9.8,108.97
2016-03-16 11:00:00,6.1,,-1.7,0.0,,1002.1,290.0,10.8,110.586
2016-03-16 12:00:00,8.9,6.0,-2.2,0.0,,1001.9,290.0,13.9,111.195
2016-03-16 13:00:00,8.9,,-2.8,0.0,,1002.1,290.0,11.3,111.389
2016-03-16 14:00:00,7.8,,-3.3,0.0,,1002.9,300.0,9.8,120.16
2016-03-16 15:00:00,7.8,,-3.3,0.0,,1003.4,290.0,12.9,111.209
2016-03-16 16:00:00,7.2,,-3.3,0.0,,1004.0,280.0,11.8,112.156
2016-03-16 17:00:00,6.7,,-2.8,0.0,,1004.6,290.0,10.8,111.062
2016-03-16 18:00:00,6.7,8.0,-2.8,0.0,,1005.0,290.0,7.2,109.212
2016-03-16 19:00:00,6.1,,-2.8,0.0,,1005.2,280.0,6.2,110.349
2016-03-16 20:00:00,6.1,,-2.8,0.0,,1005.4,260.0,5.7,114.688
2016-03-16 21:00:00,6.1,,-2.2,0.0,,1005.3,250.0,4.1,115.212
2016-03-16 22:00:00,6.1,,-1.7,0.0,,1005.3,260.0,4.6,117.901
2016-03-16 23:00:00,5.6,,-1.1,0.0,,1005.4,250.0,4.6,125.241
2016-03-17 00:00:00,5.0,8.0,-1.1,0.0,,1005.3,260.0,5.7,115.233
2016-03-17 01:00:00,3.9,,-0.6,3.0,,1005.7,270.0,8.2,107.404
2016-03-17 02:00:00,3.9,,-1.1,-1.0,,1005.8,270.0,7.7,106.658
2016-03-17 03:00:00,2.2,,-2.8,0.0,,1006.0,270.0,8.2,106.957
2016-03-17 04:00:00,1.7,,-2.8,0.0,,1006.6,260.0,6.2,103.831
2016-03-17 05:00:00,1.7,,-3.3,0.0,,1007.1,270.0,7.2,103.469
