timestamp,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,electricity
2016-08-08 01:00:00,21.7,0.0,16.1,0.0,,1017.1,200.0,1.5,1619.755
2016-08-08 02:00:00,20.6,0.0,16.1,0.0,,1017.9,0.0,0.0,1595.454
2016-08-08 03:00:00,20.6,0.0,15.0,0.0,,1018.0,210.0,1.5,1565.391
2016-08-08 04:00:00,18.3,0.0,15.6,0.0,,1017.8,130.0,2.6,1508.63
2016-08-08 05:00:00,18.3,0.0,15.6,0.0,,1017.7,130.0,2.6,1490.719
2016-08-08 06:00:00,18.3,2.0,15.6,0.0,,1017.8,140.0,2.1,1467.921
2016-08-08 07:00:00,20.0,2.0,16.1,0.0,,1017.6,140.0,2.1,1448.1429999999998
2016-08-08 08:00:00,22.2,2.0,16.7,0.0,,1017.8,,1.5,1467.906
2016-08-08 09:00:00,23.9,2.0,15.6,0.0,,1017.5,170.0,4.6,1551.091
2016-08-08 10:00:00,25.0,2.0,15.0,0.0,,1017.0,180.0,6.2,1594.5870000000002
2016-08-08 11:00:00,25.6,4.0,15.0,0.0,,1016.5,140.0,6.2,1624.2779999999998
2016-08-08 12:00:00,26.1,4.0,15.6,0.0,,1016.1,170.0,4.1,1640.828
2016-08-08 13:00:00,26.1,4.0,15.0,0.0,,1015.7,160.0,5.7,1632.208
2016-08-08 14:00:00,26.7,4.0,16.1,0.0,,1015.1,140.0,4.6,1641.993
2016-08-08 15:00:00,26.7,4.0,15.6,0.0,,1014.4,160.0,6.7,1674.0220000000006
2016-08-08 16:00:00,27.8,4.0,16.1,0.0,,1014.1,160.0,6.7,1683.721
2016-08-08 17:00:00,27.2,4.0,16.7,0.0,,1013.7,160.0,4.6,1716.275
2016-08-08 18:00:00,27.2,4.0,16.1,0.0,,1013.0,170.0,7.2,1743.61
2016-08-08 19:00:00,26.7,2.0,16.1,0.0,,1012.5,170.0,5.1,1720.0870000000002
2016-08-08 20:00:00,24.4,2.0,16.1,0.0,,1012.5,150.0,2.6,1694.235
2016-08-08 21:00:00,23.3,2.0,17.2,0.0,,1012.4,150.0,3.6,1702.576
2016-08-08 22:00:00,23.9,2.0,17.2,0.0,,1012.4,170.0,5.1,1709.294
2016-08-08 23:00:00,22.8,2.0,17.2,0.0,,1012.7,180.0,4.1,1671.4520000000002
2016-08-09 00:00:00,22.2,0.0,17.2,0.0,,1012.9,180.0,4.6,1645.543
2016-08-09 01:00:00,22.2,0.0,17.2,0.0,,1012.9,180.0,4.1,1636.8570000000002
2016-08-09 02:00:00,22.2,0.0,17.2,0.0,,1012.8,190.0,2.6,1646.2279999999994
2016-08-09 03:00:00,20.6,0.0,17.2,0.0,,1012.6,150.0,2.1,1623.148
2016-08-09 04:00:00,21.7,,17.2,0.0,,1011.5,190.0,1.5,1613.848
2016-08-09 05:00:00,22.2,,17.8,0.0,,1011.8,210.0,3.1,1604.164
2016-08-09 06:00:00,22.2,2.0,17.8,0.0,,1011.6,190.0,3.6,1624.726
2016-08-09 07:00:00,22.8,,18.3,0.0,,1012.3,210.0,4.6,1612.389
2016-08-09 08:00:00,23.3,,18.9,0.0,,1012.6,210.0,4.1,1643.213
2016-08-09 09:00:00,25.0,4.0,20.0,0.0,,1011.4,200.0,5.1,1763.175
2016-08-09 10:00:00,24.4,,20.0,0.0,,1012.2,230.0,6.7,1886.287
2016-08-09 11:00:00,26.1,4.0,20.6,0.0,,1012.2,200.0,5.1,1889.844
2016-08-09 12:00:00,27.8,4.0,20.6,0.0,,1012.2,250.0,5.1,1830.342
2016-08-09 13:00:00,28.9,,21.7,0.0,,1011.7,220.0,4.6,1894.682
2016-08-09 14:00:00,30.6,,21.7,0.0,,1011.7,240.0,5.1,1959.767
2016-08-09 15:00:00,30.0,4.0,21.7,0.0,,1011.6,230.0,6.2,1934.621
2016-08-09 16:00:00,30.0,4.0,21.7,0.0,,1011.6,260.0,4.1,1971.598
2016-08-09 17:00:00,30.0,4.0,22.2,0.0,,1011.9,210.0,3.6,2038.285
2016-08-09 18:00:00,30.0,4.0,22.2,0.0,,1012.0,240.0,3.6,2047.242
2016-08-09 19:00:00,29.4,2.0,22.8,0.0,,1012.0,220.0,2.1,2027.623
2016-08-09 20:00:00,28.9,2.0,22.8,0.0,,1012.4,180.0,3.6,2018.291
2016-08-09 21:00:00,28.9,2.0,22.8,0.0,,1013.1,200.0,3.6,2013.062
2016-08-09 22:00:00,27.8,2.0,22.2,0.0,,1013.4,210.0,2.6,2012.093
2016-08-09 23:00:00,27.2,2.0,21.7,0.0,,1013.2,210.0,3.6,1995.248
2016-08-10 00:00:00,26.7,0.0,21.1,0.0,,1013.2,210.0,2.6,1988.095
2016-08-10 01:00:00,26.1,,21.1,0.0,,1014.0,230.0,3.1,1977.017
2016-08-10 02:00:00,25.6,,20.6,0.0,,1014.0,210.0,3.1,1964.896
2016-08-10 03:00:00,25.6,4.0,20.6,0.0,,1013.7,230.0,2.1,1950.339
2016-08-10 04:00:00,25.0,,20.6,0.0,,1014.8,210.0,2.1,1945.337
2016-08-10 05:00:00,24.4,,20.6,0.0,,1014.5,200.0,3.6,1933.982
2016-08-10 06:00:00,23.9,6.0,20.6,0.0,,1015.3,0.0,0.0,1857.555
2016-08-10 07:00:00,23.9,,20.6,0.0,,1016.5,140.0,2.1,1924.665
2016-08-10 08:00:00,24.4,,21.1,0.0,,1015.9,140.0,3.1,1966.372
2016-08-10 09:00:00,26.1,4.0,21.7,0.0,,1015.8,0.0,0.0,2108.374
2016-08-10 10:00:00,28.3,4.0,22.8,0.0,,1015.6,0.0,0.0,1855.242
2016-08-10 11:00:00,29.4,4.0,22.2,0.0,,1015.2,140.0,5.7,2020.015
2016-08-10 12:00:00,30.6,4.0,22.2,0.0,,1014.1,160.0,7.2,2018.68
2016-08-10 13:00:00,31.7,4.0,22.2,0.0,,1013.6,150.0,7.2,2032.473
2016-08-10 14:00:00,31.7,4.0,22.2,0.0,,1013.4,150.0,7.7,2042.208
2016-08-10 15:00:00,32.2,,21.1,0.0,,1013.5,180.0,7.2,2025.613
2016-08-10 16:00:00,31.1,4.0,22.2,0.0,,1011.9,160.0,7.7,2018.284
2016-08-10 17:00:00,30.6,,22.2,0.0,,1010.8,160.0,5.1,1992.996
2016-08-10 18:00:00,30.0,6.0,21.7,0.0,,1011.4,150.0,5.1,1984.653
2016-08-10 19:00:00,30.0,,22.2,0.0,,1012.2,150.0,3.6,1996.296
2016-08-10 20:00:00,20.6,,19.4,25.0,,,230.0,5.7,2022.451
2016-08-10 21:00:00,21.1,,19.4,175.0,,1015.4,90.0,4.6,1873.754
2016-08-10 22:00:00,21.7,,19.4,13.0,,1013.7,50.0,6.2,1820.962
2016-08-10 23:00:00,21.1,,19.4,43.0,,1014.1,40.0,4.1,1772.385
2016-08-11 00:00:00,20.6,8.0,18.9,25.0,380.0,1013.2,110.0,1.5,1768.999
2016-08-11 01:00:00,21.1,,19.4,36.0,,1011.0,130.0,6.2,1684.8629999999994
2016-08-11 02:00:00,21.1,,19.4,38.0,,1010.7,150.0,4.6,1692.919
2016-08-11 03:00:00,20.6,,19.4,66.0,,1009.9,110.0,5.7,1685.917
2016-08-11 04:00:00,20.6,,19.4,79.0,,1011.4,340.0,3.1,1695.925
2016-08-11 05:00:00,20.6,,19.4,51.0,,1010.8,20.0,3.1,1696.031
2016-08-11 06:00:00,20.6,8.0,19.4,10.0,280.0,1007.7,150.0,4.6,1700.9489999999994
2016-08-11 07:00:00,21.1,,19.4,3.0,,1008.4,20.0,2.6,1729.63
2016-08-11 08:00:00,22.8,,20.0,0.0,,1008.9,70.0,2.6,1765.3429999999994
2016-08-11 09:00:00,23.3,,20.0,0.0,,1010.1,,1.5,1759.396
2016-08-11 10:00:00,24.4,,20.0,0.0,,1010.6,260.0,2.6,1743.2779999999998
2016-08-11 11:00:00,26.7,,20.6,0.0,,1010.6,310.0,2.6,1818.122
2016-08-11 12:00:00,27.2,6.0,20.6,0.0,3.0,1010.4,310.0,2.6,1956.529
2016-08-11 13:00:00,27.2,,20.0,0.0,,1010.5,300.0,2.6,1957.277
2016-08-11 14:00:00,28.3,,19.4,0.0,,1010.6,300.0,2.6,2010.44
2016-08-11 15:00:00,28.9,,20.0,0.0,,1010.5,320.0,3.6,1927.797
2016-08-11 16:00:00,27.8,,19.4,0.0,,1010.6,330.0,4.1,2033.919
2016-08-11 17:00:00,27.8,,19.4,0.0,,1010.8,270.0,1.5,2088.318
2016-08-11 18:00:00,27.2,6.0,19.4,0.0,,1010.9,290.0,1.5,1992.72
2016-08-11 19:00:00,26.1,,20.0,0.0,,1010.4,310.0,2.6,1876.303
2016-08-11 20:00:00,26.1,,20.0,0.0,,1010.1,330.0,2.6,1835.045
2016-08-11 21:00:00,26.1,,20.0,0.0,,1011.0,350.0,1.5,1945.346
2016-08-11 22:00:00,26.1,,19.4,0.0,,1010.2,60.0,2.1,1885.896
2016-08-11 23:00:00,25.0,,20.6,0.0,,1010.6,330.0,2.6,1873.566
2016-08-12 00:00:00,23.9,8.0,19.4,0.0,,1011.8,80.0,4.1,1915.586
2016-08-12 01:00:00,23.3,,18.9,0.0,,1011.4,90.0,3.1,1845.406
2016-08-12 02:00:00,23.3,,18.3,0.0,,1011.2,60.0,1.5,1720.392
2016-08-12 03:00:00,22.8,,18.3,0.0,,1011.0,40.0,2.1,1677.1029999999994
2016-08-12 04:00:00,22.8,,18.3,0.0,,1010.8,110.0,2.6,1670.312
2016-08-12 05:00:00,22.8,,18.3,0.0,,1010.6,50.0,2.1,1667.226
2016-08-12 06:00:00,22.2,6.0,18.9,0.0,,1010.3,50.0,2.1,1655.3
2016-08-12 07:00:00,22.2,,18.9,0.0,,1010.5,90.0,3.1,1666.976
2016-08-12 08:00:00,22.8,,19.4,0.0,,1011.1,60.0,2.6,1400.292
2016-08-12 09:00:00,23.3,,19.4,0.0,,1011.1,40.0,3.6,1433.453
2016-08-12 10:00:00,24.4,,19.4,0.0,,1011.1,80.0,2.6,1817.948
2016-08-12 11:00:00,25.0,,19.4,0.0,,1011.2,360.0,2.6,1896.081
2016-08-12 12:00:00,26.7,6.0,20.0,0.0,,1010.3,30.0,2.1,1907.291
2016-08-12 13:00:00,27.2,,20.0,0.0,,1010.1,30.0,4.6,1934.511
2016-08-12 14:00:00,26.1,,18.9,0.0,,1010.3,10.0,4.6,1950.176
2016-08-12 15:00:00,25.0,,18.9,0.0,,1010.6,360.0,3.6,1960.842
2016-08-12 16:00:00,23.3,,20.0,10.0,,1011.0,360.0,3.6,1935.416
2016-08-12 17:00:00,22.2,,20.6,41.0,,1011.3,340.0,3.6,1921.839
2016-08-12 18:00:00,21.7,8.0,19.4,25.0,70.0,1010.8,360.0,3.1,1939.467
2016-08-12 19:00:00,21.7,,20.0,8.0,,1010.8,,1.5,1852.177
2016-08-12 20:00:00,21.7,,19.4,0.0,,1011.1,10.0,2.6,1787.158
2016-08-12 21:00:00,21.1,,19.4,0.0,,1012.0,310.0,3.6,1778.9129999999998
2016-08-12 22:00:00,20.6,,19.4,0.0,,1012.1,310.0,1.5,1733.453
2016-08-12 23:00:00,20.6,,19.4,0.0,,1012.0,310.0,1.5,1713.618
2016-08-13 00:00:00,20.0,6.0,18.9,0.0,10.0,1011.8,310.0,2.6,1712.411
2016-08-13 01:00:00,20.0,,18.9,0.0,,1011.3,310.0,1.5,1703.332
2016-08-13 02:00:00,20.0,,18.9,0.0,,1010.9,300.0,3.1,1668.313
2016-08-13 03:00:00,19.4,,18.3,0.0,,1011.4,310.0,2.6,1643.629
2016-08-13 04:00:00,19.4,4.0,18.3,0.0,,1011.3,0.0,0.0,1609.4160000000006
2016-08-13 05:00:00,18.9,2.0,16.7,0.0,,1011.6,290.0,2.1,1599.973
2016-08-13 06:00:00,18.3,2.0,16.7,0.0,,1012.2,310.0,1.5,1492.234
2016-08-13 07:00:00,19.4,0.0,16.7,0.0,,1012.7,310.0,3.1,1416.544
2016-08-13 08:00:00,21.1,0.0,17.2,0.0,,1012.7,310.0,3.1,1430.58
2016-08-13 09:00:00,23.3,2.0,17.8,0.0,,1012.7,300.0,3.1,1449.875
2016-08-13 10:00:00,24.4,4.0,16.7,0.0,,1012.9,300.0,5.7,1430.474
2016-08-13 11:00:00,25.0,,16.1,0.0,,1012.9,330.0,5.1,1471.175
2016-08-13 12:00:00,26.1,6.0,17.2,0.0,,1012.7,320.0,2.6,1517.279
2016-08-13 13:00:00,25.6,,15.6,0.0,,1012.9,320.0,5.7,1563.3670000000006
2016-08-13 14:00:00,26.7,,15.0,0.0,,1012.6,310.0,4.1,1613.7720000000006
2016-08-13 15:00:00,25.6,,15.6,0.0,,1012.5,330.0,4.1,1622.024
2016-08-13 16:00:00,26.7,,15.0,0.0,,1012.0,310.0,4.6,1611.7820000000006
2016-08-13 17:00:00,26.7,,15.6,0.0,,1012.1,310.0,4.1,1621.7720000000006
2016-08-13 18:00:00,25.6,6.0,15.6,0.0,,1012.3,300.0,3.6,1609.956
2016-08-13 19:00:00,25.0,,15.6,0.0,,1012.5,290.0,3.1,1618.039
2016-08-13 20:00:00,24.4,4.0,15.6,0.0,,1013.0,260.0,3.1,1616.36
2016-08-13 21:00:00,23.3,4.0,16.1,0.0,,1013.6,250.0,2.6,1596.405
2016-08-13 22:00:00,22.2,2.0,15.6,0.0,,1013.9,250.0,3.1,1573.0179999999998
2016-08-13 23:00:00,21.7,2.0,15.6,0.0,,1014.0,0.0,0.0,1563.2520000000006
2016-08-14 00:00:00,20.6,2.0,15.6,0.0,,1014.3,280.0,3.6,1534.7179999999994
2016-08-14 01:00:00,19.4,2.0,15.6,0.0,,1014.6,280.0,3.1,1452.723
2016-08-14 02:00:00,18.9,0.0,15.0,0.0,,1014.8,310.0,2.1,1328.83
2016-08-14 03:00:00,18.3,0.0,15.0,0.0,,1015.0,290.0,1.5,1304.0739999999996
2016-08-14 04:00:00,17.8,0.0,15.0,0.0,,1015.4,310.0,3.1,1308.904
2016-08-14 05:00:00,17.8,0.0,15.0,0.0,,1015.9,320.0,2.6,1420.6660000000006
2016-08-14 06:00:00,17.8,0.0,15.0,0.0,,1016.3,310.0,2.1,1405.346
2016-08-14 07:00:00,19.4,0.0,15.6,0.0,,1016.9,310.0,2.6,1333.458
2016-08-14 08:00:00,21.1,0.0,15.6,0.0,,1017.4,330.0,2.6,1237.568
2016-08-14 09:00:00,22.8,0.0,14.4,0.0,,1017.6,300.0,2.6,1274.488
2016-08-14 10:00:00,24.4,2.0,14.4,0.0,,1018.0,,2.6,1409.025
2016-08-14 11:00:00,25.6,4.0,14.4,0.0,,1017.9,320.0,3.1,1419.6229999999994
2016-08-14 12:00:00,26.1,4.0,13.9,0.0,,1017.7,0.0,0.0,1459.126
2016-08-14 13:00:00,26.1,4.0,13.9,0.0,,1017.8,350.0,1.5,1436.463
2016-08-14 14:00:00,26.7,4.0,13.3,0.0,,1017.5,270.0,1.5,1462.131
2016-08-14 15:00:00,26.7,4.0,13.9,0.0,,1017.3,340.0,2.6,1514.243
2016-08-14 16:00:00,27.2,4.0,14.4,0.0,,1017.2,110.0,4.1,1470.9679999999994
2016-08-14 17:00:00,27.2,2.0,13.3,0.0,,1016.8,270.0,3.6,1480.714
2016-08-14 18:00:00,26.7,2.0,13.3,0.0,,1016.9,270.0,3.6,1471.57
2016-08-14 19:00:00,25.6,2.0,13.3,0.0,,1017.1,270.0,3.6,1475.283
2016-08-14 20:00:00,24.4,2.0,13.9,0.0,,1017.3,260.0,2.6,1496.707
2016-08-14 21:00:00,24.4,2.0,14.4,0.0,,1017.6,240.0,2.1,1474.743
2016-08-14 22:00:00,22.8,2.0,15.0,0.0,,1017.9,250.0,1.5,1501.102
2016-08-14 23:00:00,22.8,4.0,15.0,0.0,,1018.1,0.0,0.0,1479.711
2016-08-15 00:00:00,21.7,4.0,15.6,0.0,,1018.6,0.0,0.0,1473.305
2016-08-15 01:00:00,20.6,4.0,15.0,0.0,,1018.2,0.0,0.0,1370.297
2016-08-15 02:00:00,18.3,4.0,15.0,0.0,,1018.2,120.0,1.5,1339.757
2016-08-15 03:00:00,18.9,4.0,15.6,0.0,,1018.5,130.0,1.5,1316.803
2016-08-15 04:00:00,18.3,4.0,15.6,0.0,,1018.4,0.0,0.0,1309.259
2016-08-15 05:00:00,18.3,4.0,15.0,0.0,,1018.8,140.0,2.1,1274.465
2016-08-15 06:00:00,18.3,4.0,15.6,0.0,,1019.1,130.0,1.5,1271.919
2016-08-15 07:00:00,20.0,2.0,16.1,0.0,,1019.0,0.0,0.0,1285.925
2016-08-15 08:00:00,21.7,4.0,15.6,0.0,,1018.7,160.0,1.5,1495.861
2016-08-15 09:00:00,22.8,,16.1,0.0,,1018.3,140.0,2.6,1552.669
2016-08-15 10:00:00,24.4,,15.6,0.0,,1018.1,140.0,3.1,1583.489
2016-08-15 11:00:00,25.6,,15.6,0.0,,1018.4,150.0,4.1,1651.49
2016-08-15 12:00:00,26.1,4.0,15.6,0.0,,1018.0,130.0,4.6,1669.469
2016-08-15 13:00:00,26.1,,14.4,0.0,,1017.9,140.0,3.1,1610.851
2016-08-15 14:00:00,27.2,4.0,14.4,0.0,,1017.4,150.0,3.6,1657.542
2016-08-15 15:00:00,27.2,,14.4,0.0,,1016.9,170.0,2.6,1652.899
2016-08-15 16:00:00,26.7,,14.4,0.0,,1016.8,150.0,3.6,1655.731
2016-08-15 17:00:00,26.7,,14.4,0.0,,1016.4,130.0,2.6,1619.659
2016-08-15 18:00:00,26.1,6.0,15.0,0.0,,1016.3,160.0,3.6,1599.828
2016-08-15 19:00:00,25.0,,15.6,0.0,,1015.8,150.0,3.1,1578.5839999999994
2016-08-15 20:00:00,23.9,,16.1,0.0,,1016.0,140.0,2.1,1604.644
2016-08-15 21:00:00,23.3,,16.7,0.0,,1016.3,150.0,2.6,1645.053
2016-08-15 22:00:00,22.8,,16.7,0.0,,1016.2,160.0,2.1,1620.358
2016-08-15 23:00:00,22.2,0.0,16.7,0.0,,1016.1,140.0,2.1,1587.484
2016-08-16 00:00:00,21.1,0.0,16.7,0.0,,1015.9,150.0,2.1,1477.554
2016-08-16 01:00:00,20.6,0.0,16.7,0.0,,1016.0,150.0,2.1,1383.639
2016-08-16 02:00:00,21.7,0.0,16.7,0.0,,1016.0,190.0,1.5,1522.5279999999998
2016-08-16 03:00:00,20.6,2.0,16.7,0.0,,1015.6,0.0,0.0,1531.494
2016-08-16 04:00:00,21.1,2.0,16.7,0.0,,1015.6,200.0,2.1,1526.398
2016-08-16 05:00:00,21.1,2.0,17.2,0.0,,1015.6,200.0,2.6,1501.422
2016-08-16 06:00:00,21.1,6.0,17.2,0.0,,1016.2,190.0,2.1,1477.9070000000006
2016-08-16 07:00:00,21.7,2.0,17.8,0.0,,1016.3,210.0,2.6,1443.486
2016-08-16 08:00:00,24.4,2.0,18.9,0.0,,1015.6,,1.5,1501.527
2016-08-16 09:00:00,25.0,2.0,18.9,0.0,,1015.6,210.0,2.6,1661.4229999999998
2016-08-16 10:00:00,26.7,4.0,18.9,0.0,,1015.8,230.0,2.6,1699.352
2016-08-16 11:00:00,28.3,4.0,18.3,0.0,,1015.6,280.0,4.1,1824.615
2016-08-16 12:00:00,28.9,6.0,17.2,0.0,,1015.1,270.0,3.1,1842.007
2016-08-16 13:00:00,28.9,,17.8,0.0,,1014.9,0.0,0.0,1873.562
2016-08-16 14:00:00,29.4,,17.8,0.0,,1014.6,270.0,2.1,1902.698
2016-08-16 15:00:00,29.4,,18.9,0.0,,1013.8,,3.1,1885.878
2016-08-16 16:00:00,25.6,,20.6,13.0,,1014.1,240.0,7.2,1905.147
2016-08-16 17:00:00,19.4,,17.2,-1.0,,,280.0,3.1,1928.663
2016-08-16 18:00:00,20.6,6.0,17.8,3.0,40.0,1015.7,60.0,6.2,1754.678
2016-08-16 19:00:00,21.7,,17.8,15.0,,1015.3,0.0,0.0,1653.086
2016-08-16 20:00:00,21.1,,17.2,0.0,,1016.1,,3.1,1608.079
2016-08-16 21:00:00,20.6,,17.8,0.0,,1015.8,160.0,3.1,1619.74
2016-08-16 22:00:00,20.6,,17.2,0.0,,1016.4,0.0,0.0,1555.391
2016-08-16 23:00:00,20.0,,17.8,0.0,,1016.6,80.0,1.5,1543.981
2016-08-17 00:00:00,19.4,6.0,17.8,0.0,20.0,1016.5,120.0,2.1,1556.995
2016-08-17 01:00:00,19.4,,17.8,0.0,,1016.6,180.0,3.1,1545.812
2016-08-17 02:00:00,19.4,,17.2,0.0,,1016.3,130.0,1.5,1529.411
2016-08-17 03:00:00,18.9,,17.2,0.0,,1016.1,140.0,1.5,1524.111
2016-08-17 04:00:00,18.9,2.0,17.2,0.0,,1016.5,210.0,1.5,1508.896
2016-08-17 05:00:00,18.9,2.0,17.2,0.0,,1016.8,0.0,0.0,1502.78
2016-08-17 06:00:00,19.4,2.0,17.2,0.0,,1017.3,0.0,0.0,1494.096
2016-08-17 07:00:00,20.6,2.0,17.8,0.0,,1017.6,80.0,2.1,1483.6170000000006
2016-08-17 08:00:00,22.2,2.0,18.3,0.0,,1017.7,0.0,0.0,1484.896
2016-08-17 09:00:00,23.9,0.0,18.9,0.0,,1017.7,0.0,0.0,1552.029
2016-08-17 10:00:00,25.6,2.0,20.0,0.0,,1017.7,0.0,0.0,1618.796
2016-08-17 11:00:00,26.1,2.0,19.4,0.0,,1017.4,170.0,2.6,1772.6129999999994
2016-08-17 12:00:00,27.2,4.0,18.3,0.0,,1017.0,0.0,0.0,1847.978
2016-08-17 13:00:00,28.3,4.0,18.9,0.0,,1016.8,0.0,0.0,1877.225
2016-08-17 14:00:00,27.8,4.0,18.3,0.0,,1016.4,130.0,1.5,1891.146
2016-08-17 15:00:00,28.9,4.0,17.2,0.0,,1016.0,210.0,2.1,1890.588
2016-08-17 16:00:00,28.3,4.0,16.7,0.0,,1015.9,0.0,0.0,1876.551
2016-08-17 17:00:00,28.9,4.0,17.8,0.0,,1015.8,70.0,2.1,1871.981
2016-08-17 18:00:00,28.3,2.0,18.9,0.0,,1015.5,90.0,4.1,1860.961
2016-08-17 19:00:00,27.2,2.0,18.3,0.0,,1015.7,80.0,3.1,1867.583
2016-08-17 20:00:00,26.1,2.0,18.3,0.0,,1016.0,70.0,2.6,1865.155
2016-08-17 21:00:00,26.1,2.0,18.9,0.0,,1016.2,0.0,0.0,1833.518
2016-08-17 22:00:00,25.0,2.0,18.9,0.0,,1016.1,0.0,0.0,1806.729
2016-08-17 23:00:00,25.0,0.0,19.4,0.0,,1016.3,0.0,0.0,1813.49
2016-08-18 00:00:00,22.8,0.0,18.9,0.0,,1016.2,140.0,2.1,1785.21
2016-08-18 01:00:00,22.2,0.0,18.9,0.0,,1015.9,130.0,1.5,1743.7220000000002
2016-08-18 02:00:00,22.2,0.0,18.3,0.0,,1015.8,0.0,0.0,1711.894
2016-08-18 03:00:00,21.7,0.0,18.9,0.0,,1015.5,130.0,1.5,1695.4779999999994
2016-08-18 04:00:00,21.7,0.0,18.9,0.0,,1015.3,0.0,0.0,1673.664
2016-08-18 05:00:00,20.6,2.0,18.3,0.0,,1014.6,130.0,2.6,1651.894
2016-08-18 06:00:00,20.6,2.0,18.3,0.0,,1014.7,120.0,2.1,1645.823
2016-08-18 07:00:00,21.7,2.0,18.9,0.0,,1015.0,0.0,0.0,1579.611
2016-08-18 08:00:00,23.9,2.0,19.4,0.0,,1013.9,140.0,1.5,1649.602
2016-08-18 09:00:00,26.1,4.0,20.0,0.0,,1013.7,150.0,2.6,1762.187
2016-08-18 10:00:00,27.2,4.0,20.0,0.0,,1013.9,160.0,4.6,1879.514
2016-08-18 11:00:00,28.3,,20.0,0.0,,1013.6,170.0,4.1,1953.201
2016-08-18 12:00:00,27.8,6.0,18.9,-1.0,0.0,1013.2,200.0,4.1,1893.311
2016-08-18 13:00:00,27.8,,20.0,-1.0,,1013.8,280.0,2.6,1802.607
2016-08-18 14:00:00,27.8,,19.4,-1.0,,1012.7,0.0,0.0,1847.923
2016-08-18 15:00:00,27.2,,20.0,0.0,,1011.1,170.0,6.2,1744.536
2016-08-18 16:00:00,26.1,,19.4,-1.0,,1010.4,180.0,6.7,1744.331
2016-08-18 17:00:00,25.0,,18.9,0.0,,1008.5,140.0,3.6,1778.396
2016-08-18 18:00:00,25.0,8.0,19.4,0.0,-1.0,1009.0,0.0,0.0,1767.8239999999994
2016-08-18 19:00:00,24.4,,19.4,0.0,,1010.4,290.0,3.1,1846.08
2016-08-18 20:00:00,24.4,,18.3,0.0,,1010.1,30.0,2.1,1896.405
2016-08-18 21:00:00,24.4,,19.4,0.0,,1010.5,100.0,2.1,1866.358
2016-08-18 22:00:00,23.9,,19.4,0.0,,1010.5,0.0,0.0,1890.582
2016-08-18 23:00:00,23.3,,19.4,0.0,,1010.1,90.0,1.5,1833.041
2016-08-19 00:00:00,22.8,8.0,20.0,0.0,,1010.3,0.0,0.0,1786.8
2016-08-19 01:00:00,22.8,,20.0,0.0,,1009.7,70.0,1.5,1757.559
2016-08-19 02:00:00,20.0,,17.2,18.0,,1011.2,270.0,11.3,1738.3470000000002
2016-08-19 03:00:00,20.0,,17.2,18.0,,1010.3,300.0,8.2,1732.404
2016-08-19 04:00:00,20.0,,17.8,43.0,,1007.8,360.0,6.2,1548.925
2016-08-19 05:00:00,20.6,,18.3,3.0,,1009.8,220.0,4.6,1535.914
2016-08-19 06:00:00,20.0,8.0,17.8,-1.0,80.0,1009.5,180.0,5.1,1577.027
2016-08-19 07:00:00,20.0,,17.8,0.0,,1010.2,180.0,2.1,1556.1429999999998
2016-08-19 08:00:00,20.0,,17.8,0.0,,1011.0,220.0,3.6,1522.5479999999998
2016-08-19 09:00:00,20.6,,17.8,0.0,,1011.9,240.0,3.1,1539.868
2016-08-19 10:00:00,22.2,,17.8,0.0,,1011.5,240.0,3.1,1613.525
2016-08-19 11:00:00,22.2,,17.8,0.0,,1011.5,260.0,2.6,1648.5970000000002
2016-08-19 12:00:00,22.8,8.0,17.8,0.0,,1011.2,220.0,3.1,1626.375
2016-08-19 13:00:00,25.0,,18.9,0.0,,1010.7,310.0,3.1,1663.386
2016-08-19 14:00:00,25.6,,17.8,0.0,,1010.0,,2.1,1764.322
2016-08-19 15:00:00,24.4,,17.2,0.0,,1009.3,,2.1,1768.023
2016-08-19 16:00:00,23.9,,18.3,0.0,,1009.6,30.0,3.6,1786.2520000000006
2016-08-19 17:00:00,22.8,,18.3,3.0,,1009.0,20.0,5.1,1826.736
2016-08-19 18:00:00,21.1,8.0,17.2,3.0,5.0,1010.0,,2.1,1745.43
2016-08-19 19:00:00,19.4,,16.7,18.0,,1010.2,360.0,4.1,1617.579
2016-08-19 20:00:00,18.3,,16.7,5.0,,1010.4,340.0,4.1,1543.405
2016-08-19 21:00:00,18.9,,16.1,3.0,,1010.4,360.0,4.6,1522.5020000000006
2016-08-19 22:00:00,18.3,,16.1,-1.0,,1010.3,10.0,5.7,1517.206
2016-08-19 23:00:00,19.4,,15.6,0.0,,1009.7,60.0,4.1,1441.918
2016-08-20 00:00:00,18.9,8.0,15.6,0.0,30.0,1009.1,90.0,3.6,1393.1170000000006
2016-08-20 01:00:00,18.9,,15.6,0.0,,1008.5,0.0,0.0,1317.066
2016-08-20 02:00:00,18.3,,16.1,0.0,,1008.2,310.0,2.1,1235.318
2016-08-20 03:00:00,18.3,,16.7,-1.0,,1007.9,340.0,1.5,1252.697
2016-08-20 04:00:00,18.3,,16.7,-1.0,,1007.6,320.0,1.5,1260.719
2016-08-20 05:00:00,18.3,,16.7,0.0,,1006.9,310.0,2.1,1268.3010000000004
2016-08-20 06:00:00,17.8,8.0,16.1,0.0,-1.0,1007.3,320.0,3.1,1260.938
