timestamp,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,electricity
2016-02-13 00:00:00,-17.8,0.0,-24.4,0.0,,1039.1,310.0,5.1,177.872
2016-02-13 01:00:00,-18.9,0.0,-24.4,0.0,,1039.7,310.0,4.6,175.727
2016-02-13 02:00:00,-19.4,0.0,-24.4,0.0,,1039.9,310.0,4.1,170.884
2016-02-13 03:00:00,-20.0,0.0,-24.4,0.0,,1040.2,320.0,2.6,170.843
2016-02-13 04:00:00,-20.6,0.0,-25.0,0.0,,1040.1,310.0,3.1,167.34900000000005
2016-02-13 05:00:00,-21.1,0.0,-25.0,0.0,,1039.9,320.0,2.1,168.014
2016-02-13 06:00:00,-21.1,0.0,-25.0,0.0,,1039.8,330.0,1.5,179.412
2016-02-13 07:00:00,-20.6,0.0,-25.6,0.0,,1040.1,310.0,1.5,221.975
2016-02-13 08:00:00,-21.1,0.0,-25.0,0.0,,1040.2,280.0,2.1,252.425
2016-02-13 09:00:00,-18.9,0.0,-23.9,0.0,,1040.2,0.0,0.0,263.113
2016-02-13 10:00:00,-18.3,0.0,-23.9,0.0,,1040.0,0.0,0.0,265.853
2016-02-13 11:00:00,-17.2,0.0,-23.3,0.0,,1039.5,0.0,0.0,265.66
2016-02-13 12:00:00,-14.4,0.0,-23.3,0.0,,1038.7,0.0,0.0,269.009
2016-02-13 13:00:00,-13.9,0.0,-23.3,0.0,,1037.5,130.0,2.1,270.773
2016-02-13 14:00:00,-12.8,0.0,-23.3,0.0,,1035.8,140.0,3.6,269.23
2016-02-13 15:00:00,-12.8,0.0,-23.3,0.0,,1034.8,120.0,3.6,270.013
2016-02-13 16:00:00,-12.2,2.0,-23.3,0.0,,1034.0,150.0,4.1,270.014
2016-02-13 17:00:00,-12.8,4.0,-22.8,0.0,,1033.5,140.0,3.6,269.709
2016-02-13 18:00:00,-13.9,4.0,-22.2,0.0,,1032.9,140.0,3.1,245.049
2016-02-13 19:00:00,-13.9,,-22.2,0.0,,1032.4,150.0,3.6,195.285
2016-02-13 20:00:00,-14.4,,-21.7,0.0,,1031.5,130.0,4.1,185.785
2016-02-13 21:00:00,-14.4,,-21.7,0.0,,1030.8,140.0,3.1,174.717
2016-02-13 22:00:00,-13.9,,-21.7,0.0,,1030.1,140.0,4.6,170.771
2016-02-13 23:00:00,-13.9,,-21.7,0.0,,1028.8,150.0,4.6,170.66299999999995
2016-02-14 00:00:00,-13.9,8.0,-21.1,0.0,,1028.1,140.0,3.6,167.255
2016-02-14 01:00:00,-13.3,,-20.6,0.0,,1027.1,130.0,3.1,164.753
2016-02-14 02:00:00,-12.8,,-20.6,0.0,,1026.0,120.0,4.6,163.231
2016-02-14 03:00:00,-12.2,,-19.4,0.0,,1025.0,110.0,5.1,163.967
2016-02-14 04:00:00,-12.8,,-19.4,0.0,,1023.8,120.0,4.6,163.171
2016-02-14 05:00:00,-12.2,,-18.9,0.0,,1022.1,110.0,7.2,162.27
2016-02-14 06:00:00,-11.7,8.0,-17.8,0.0,,1021.6,130.0,5.1,175.30700000000004
2016-02-14 07:00:00,-11.7,,-17.2,0.0,,1020.4,120.0,7.2,209.24
2016-02-14 08:00:00,-11.7,,-16.1,0.0,,1020.0,130.0,7.2,238.952
2016-02-14 09:00:00,-11.1,,-15.6,0.0,,1019.9,140.0,4.6,240.30900000000003
2016-02-14 10:00:00,-10.0,,-13.9,3.0,,1019.2,140.0,5.1,241.59
2016-02-14 11:00:00,-9.4,,-12.8,-1.0,,1018.8,130.0,5.7,244.282
2016-02-14 12:00:00,-7.8,8.0,-11.7,-1.0,3.0,1018.0,150.0,6.2,249.417
2016-02-14 13:00:00,-7.8,,-12.2,-1.0,,1016.7,150.0,6.2,263.645
2016-02-14 14:00:00,-7.8,,-11.7,-1.0,,1015.6,150.0,5.7,266.66200000000003
2016-02-14 15:00:00,-7.8,,-11.1,3.0,,1014.8,120.0,5.1,263.131
2016-02-14 16:00:00,-7.2,,-11.1,-1.0,,1015.3,160.0,5.7,256.583
2016-02-14 17:00:00,-7.2,,-11.1,-1.0,,1015.6,160.0,6.7,255.989
2016-02-14 18:00:00,-7.8,8.0,-10.0,-1.0,3.0,1015.6,140.0,3.1,233.681
2016-02-14 19:00:00,-8.3,,-10.6,3.0,,1015.3,150.0,5.1,198.959
2016-02-14 20:00:00,-8.3,,-11.1,3.0,,1014.9,150.0,4.6,193.86
2016-02-14 21:00:00,-7.8,,-11.1,-1.0,,1014.6,150.0,4.6,168.787
2016-02-14 22:00:00,-8.3,,-11.1,-1.0,,1014.2,150.0,4.6,168.65400000000002
2016-02-14 23:00:00,-8.3,,-11.1,-1.0,,1013.9,160.0,4.1,167.459
2016-02-15 00:00:00,-7.8,8.0,-11.1,-1.0,5.0,1013.2,160.0,3.6,165.747
2016-02-15 01:00:00,-7.8,,-10.6,0.0,,1012.9,160.0,3.6,167.17
2016-02-15 02:00:00,-7.8,,-10.0,0.0,,1012.8,160.0,3.6,164.253
2016-02-15 03:00:00,-7.8,,-9.4,0.0,,1012.0,150.0,2.6,164.699
2016-02-15 04:00:00,-7.8,,-8.9,0.0,,1011.5,170.0,2.1,163.28799999999995
2016-02-15 05:00:00,-7.2,,-8.9,0.0,,1011.5,210.0,2.1,161.216
2016-02-15 06:00:00,-7.2,,-8.3,0.0,,1011.2,200.0,1.5,174.555
2016-02-15 07:00:00,-6.7,,-8.3,0.0,,1010.7,180.0,2.6,214.484
2016-02-15 08:00:00,-6.7,,-8.3,0.0,,1010.9,180.0,2.1,261.69
2016-02-15 09:00:00,-6.1,,-7.8,0.0,,1010.8,200.0,2.1,289.03
2016-02-15 10:00:00,-5.0,,-7.2,0.0,,1010.1,180.0,2.1,314.918
2016-02-15 11:00:00,-2.8,,-6.1,0.0,,1009.4,160.0,1.5,311.413
2016-02-15 12:00:00,-1.7,8.0,-6.1,0.0,,1008.8,130.0,3.1,317.372
2016-02-15 13:00:00,-1.1,,-5.6,0.0,,1008.0,160.0,4.1,317.13
2016-02-15 14:00:00,-0.6,,-5.6,0.0,,1007.5,160.0,4.1,315.683
2016-02-15 15:00:00,0.0,,-5.0,0.0,,1006.6,160.0,4.6,321.6690000000001
2016-02-15 16:00:00,-0.6,,-4.4,0.0,,1006.9,150.0,4.1,319.439
2016-02-15 17:00:00,-0.6,,-3.9,0.0,,1006.8,160.0,4.6,313.901
2016-02-15 18:00:00,-0.6,8.0,-3.9,0.0,,1006.5,130.0,4.1,301.546
2016-02-15 19:00:00,-1.1,,-3.9,0.0,,1006.6,140.0,3.6,307.915
2016-02-15 20:00:00,-1.1,,-3.9,0.0,,1006.2,140.0,3.6,296.762
2016-02-15 21:00:00,-1.7,,-3.9,0.0,,1006.3,140.0,3.1,251.383
2016-02-15 22:00:00,-1.7,,-2.8,0.0,,1006.3,130.0,3.1,194.311
2016-02-15 23:00:00,-1.1,,-1.7,0.0,,1006.1,130.0,2.6,185.837
2016-02-16 00:00:00,-0.6,8.0,-1.7,0.0,,1006.2,110.0,2.1,173.104
2016-02-16 01:00:00,-0.6,,-1.1,0.0,,1006.4,100.0,1.5,167.366
2016-02-16 02:00:00,-0.6,,-1.1,0.0,,1007.0,360.0,1.5,161.286
2016-02-16 03:00:00,-0.6,,-1.1,0.0,,1007.0,0.0,0.0,157.8
2016-02-16 04:00:00,-0.6,,-1.7,0.0,,1007.3,0.0,0.0,156.202
2016-02-16 05:00:00,0.0,,-1.1,0.0,,,0.0,0.0,154.764
2016-02-16 06:00:00,0.0,8.0,-0.6,0.0,,1009.2,,3.1,170.479
2016-02-16 07:00:00,-0.6,,-1.7,-1.0,,,350.0,4.6,216.745
2016-02-16 08:00:00,-0.6,,-2.2,0.0,,1011.8,360.0,5.7,283.996
2016-02-16 09:00:00,-0.6,,-4.4,0.0,,1012.7,360.0,6.2,309.72
2016-02-16 10:00:00,0.0,,-4.4,0.0,,1013.0,360.0,4.6,331.121
2016-02-16 11:00:00,-0.6,,-5.0,0.0,,1014.0,340.0,5.1,351.288
2016-02-16 12:00:00,0.0,8.0,-5.0,0.0,-1.0,1014.6,330.0,5.7,358.055
2016-02-16 13:00:00,0.0,,-5.6,0.0,,1014.0,290.0,3.6,361.213
2016-02-16 14:00:00,0.6,,-5.6,0.0,,1013.8,310.0,5.7,366.107
2016-02-16 15:00:00,1.1,4.0,-6.1,0.0,,1014.1,290.0,5.7,363.449
2016-02-16 16:00:00,-0.6,4.0,-7.2,0.0,,1015.1,310.0,7.2,356.671
2016-02-16 17:00:00,-0.6,2.0,-7.2,0.0,,1015.3,320.0,5.1,354.97
2016-02-16 18:00:00,-1.7,2.0,-8.3,0.0,,1015.9,330.0,4.1,345.412
2016-02-16 19:00:00,-2.8,2.0,-8.9,0.0,,1016.7,330.0,2.6,330.601
2016-02-16 20:00:00,-3.3,,-8.9,0.0,,1017.1,330.0,2.6,305.808
2016-02-16 21:00:00,-3.9,4.0,-9.4,0.0,,1018.2,340.0,1.5,251.225
2016-02-16 22:00:00,-4.4,4.0,-11.1,0.0,,1018.9,0.0,0.0,188.629
2016-02-16 23:00:00,-5.0,2.0,-12.2,0.0,,1019.4,0.0,0.0,186.513
2016-02-17 00:00:00,-6.1,2.0,-12.8,0.0,,1019.8,350.0,2.6,181.451
2016-02-17 01:00:00,-6.7,0.0,-13.3,0.0,,1020.1,360.0,2.1,173.12400000000005
2016-02-17 02:00:00,-7.2,2.0,-13.3,0.0,,1020.6,360.0,2.1,165.268
2016-02-17 03:00:00,-7.8,2.0,-13.9,0.0,,1021.4,10.0,2.6,164.555
2016-02-17 04:00:00,-8.3,,-14.4,0.0,,1022.0,30.0,2.1,161.428
2016-02-17 05:00:00,-9.4,,-13.9,0.0,,1023.0,10.0,2.1,160.918
2016-02-17 06:00:00,-9.4,2.0,-14.4,0.0,,1023.6,40.0,1.5,174.183
2016-02-17 07:00:00,-9.4,2.0,-14.4,0.0,,1024.3,0.0,0.0,222.005
2016-02-17 08:00:00,-8.9,2.0,-13.9,0.0,,1024.9,50.0,2.6,277.902
2016-02-17 09:00:00,-7.2,2.0,-12.8,0.0,,1025.2,70.0,2.1,317.552
2016-02-17 10:00:00,-6.1,2.0,-12.8,0.0,,1025.4,130.0,3.1,343.356
2016-02-17 11:00:00,-3.9,4.0,-12.8,0.0,,1025.7,160.0,3.1,354.021
2016-02-17 12:00:00,-3.3,6.0,-12.2,0.0,,1025.9,160.0,1.5,364.3080000000001
2016-02-17 13:00:00,-2.8,,-12.2,0.0,,1025.3,140.0,3.1,363.937
2016-02-17 14:00:00,-2.2,,-12.8,0.0,,1024.8,130.0,3.1,364.472
2016-02-17 15:00:00,-2.2,,-11.1,0.0,,1024.9,130.0,3.6,362.86800000000005
2016-02-17 16:00:00,-2.2,,-10.6,0.0,,1024.8,130.0,4.1,355.612
2016-02-17 17:00:00,-2.2,,-10.6,0.0,,1024.6,130.0,5.7,350.25699999999995
2016-02-17 18:00:00,-2.2,8.0,-10.6,0.0,,1024.6,130.0,3.6,331.6330000000001
2016-02-17 19:00:00,-2.8,,-10.0,0.0,,1024.9,130.0,4.6,321.086
2016-02-17 20:00:00,-2.8,,-10.6,0.0,,1025.0,140.0,3.6,308.176
2016-02-17 21:00:00,-2.8,,-10.6,0.0,,1024.8,140.0,4.1,259.279
2016-02-17 22:00:00,-2.8,,-10.6,0.0,,1023.8,130.0,4.6,192.302
2016-02-17 23:00:00,-3.3,2.0,-10.6,0.0,,1023.6,140.0,3.1,189.408
2016-02-18 00:00:00,-3.9,6.0,-10.6,0.0,,1022.9,140.0,3.6,176.41099999999997
2016-02-18 01:00:00,-3.9,,-9.4,0.0,,1022.5,140.0,5.1,171.00400000000005
2016-02-18 02:00:00,-3.3,,-8.3,0.0,,1022.3,150.0,4.6,167.738
2016-02-18 03:00:00,-2.8,,-7.8,0.0,,1021.1,150.0,6.2,163.05700000000004
2016-02-18 04:00:00,-2.2,,-6.7,0.0,,1020.2,150.0,6.7,163.007
2016-02-18 05:00:00,-2.2,,-6.1,0.0,,,150.0,4.6,161.923
2016-02-18 06:00:00,-2.2,6.0,-6.1,0.0,,1019.0,130.0,6.2,176.764
2016-02-18 07:00:00,-2.2,,-6.1,0.0,,1018.2,120.0,6.2,225.267
2016-02-18 08:00:00,-2.2,,-6.1,0.0,,1017.5,120.0,6.2,284.945
2016-02-18 09:00:00,-1.7,,-5.6,0.0,,1016.3,120.0,8.2,321.427
2016-02-18 10:00:00,0.0,,-4.4,0.0,,1015.2,130.0,9.8,342.285
2016-02-18 11:00:00,0.6,,-3.3,0.0,,1013.9,130.0,11.3,350.99
2016-02-18 12:00:00,2.2,,-2.2,0.0,,1012.2,130.0,9.8,362.507
2016-02-18 13:00:00,2.8,,-2.2,0.0,,1010.2,120.0,10.3,362.799
2016-02-18 14:00:00,2.8,,-1.7,0.0,,1009.2,130.0,8.8,359.579
2016-02-18 15:00:00,3.3,,-1.7,0.0,,1008.4,140.0,7.7,355.57199999999995
2016-02-18 16:00:00,3.3,,-1.1,0.0,,1007.1,130.0,9.3,355.582
2016-02-18 17:00:00,3.3,,-1.1,0.0,,1005.5,140.0,8.2,348.43800000000016
2016-02-18 18:00:00,3.3,8.0,-0.6,0.0,,1004.7,140.0,5.1,330.676
2016-02-18 19:00:00,4.4,,0.0,0.0,,1003.9,150.0,8.2,319.379
2016-02-18 20:00:00,4.4,,0.6,0.0,,1002.8,160.0,8.8,299.069
2016-02-18 21:00:00,4.4,,1.1,0.0,,1002.1,150.0,8.8,257.86400000000003
2016-02-18 22:00:00,4.4,,1.1,0.0,,1001.8,130.0,4.6,185.024
2016-02-18 23:00:00,3.3,4.0,0.6,0.0,,1000.6,120.0,4.1,177.929
2016-02-19 00:00:00,3.3,2.0,0.6,0.0,,999.6,120.0,4.6,174.97
2016-02-19 01:00:00,3.3,0.0,0.6,0.0,,996.9,130.0,6.7,162.768
2016-02-19 02:00:00,3.3,2.0,0.6,0.0,,996.3,120.0,3.1,155.531
2016-02-19 03:00:00,1.7,2.0,0.0,0.0,,994.9,120.0,3.6,149.505
2016-02-19 04:00:00,2.8,,0.6,0.0,,993.9,150.0,2.6,148.125
2016-02-19 05:00:00,2.8,2.0,0.6,0.0,,991.7,90.0,4.1,146.657
2016-02-19 06:00:00,2.2,6.0,0.0,0.0,,991.1,120.0,3.6,162.638
2016-02-19 07:00:00,3.3,,0.6,0.0,,989.2,120.0,4.6,215.764
2016-02-19 08:00:00,3.3,,0.6,0.0,,988.3,70.0,2.6,288.956
2016-02-19 09:00:00,3.3,,1.1,3.0,,988.2,220.0,2.1,313.475
2016-02-19 10:00:00,5.6,,3.3,5.0,,988.3,280.0,8.8,335.202
2016-02-19 11:00:00,4.4,,3.3,84.0,,990.1,260.0,6.7,352.2
2016-02-19 12:00:00,4.4,8.0,2.8,3.0,90.0,992.6,280.0,10.8,360.071
2016-02-19 13:00:00,3.9,,1.7,0.0,,994.7,280.0,9.3,353.215
2016-02-19 14:00:00,3.9,,0.6,0.0,,997.1,290.0,9.3,350.603
2016-02-19 15:00:00,4.4,,0.6,0.0,,999.2,270.0,8.2,352.427
2016-02-19 16:00:00,6.7,2.0,1.1,0.0,,1000.5,270.0,9.3,341.164
2016-02-19 17:00:00,7.2,2.0,2.2,0.0,,1001.8,260.0,6.2,323.483
2016-02-19 18:00:00,6.7,0.0,1.7,0.0,,1003.0,250.0,5.7,309.58
2016-02-19 19:00:00,6.1,0.0,1.7,0.0,,1004.0,240.0,4.1,274.66200000000003
2016-02-19 20:00:00,6.1,0.0,1.1,0.0,,1004.5,240.0,5.7,262.949
2016-02-19 21:00:00,5.6,0.0,0.6,0.0,,1004.7,240.0,4.6,215.164
2016-02-19 22:00:00,5.6,4.0,0.6,0.0,,1004.6,230.0,4.6,173.321
2016-02-19 23:00:00,5.0,,0.0,0.0,,1004.3,220.0,4.1,178.046
2016-02-20 00:00:00,5.6,8.0,0.0,0.0,,1003.7,220.0,4.1,164.112
2016-02-20 01:00:00,6.1,,0.0,0.0,,1004.2,250.0,5.7,155.434
2016-02-20 02:00:00,5.6,2.0,0.0,0.0,,1005.3,280.0,7.2,150.004
2016-02-20 03:00:00,4.4,2.0,-1.1,0.0,,1006.9,290.0,8.8,147.31
2016-02-20 04:00:00,3.3,2.0,-1.1,0.0,,1007.5,280.0,5.1,144.62
2016-02-20 05:00:00,2.2,0.0,-1.1,0.0,,1008.4,260.0,3.6,145.16
2016-02-20 06:00:00,1.7,0.0,-1.1,0.0,,1009.3,260.0,2.6,158.811
2016-02-20 07:00:00,1.1,2.0,-1.7,0.0,,1010.1,240.0,2.6,206.998
2016-02-20 08:00:00,1.7,,-1.1,0.0,,,270.0,4.1,246.232
2016-02-20 09:00:00,2.2,,-0.6,0.0,,1012.4,280.0,4.6,250.701
2016-02-20 10:00:00,2.8,,0.0,0.0,,1012.7,260.0,5.7,254.872
2016-02-20 11:00:00,3.3,,0.0,0.0,,1013.7,280.0,5.7,256.415
2016-02-20 12:00:00,3.9,8.0,0.0,0.0,,1013.7,270.0,4.1,262.54200000000003
2016-02-20 13:00:00,4.4,,0.0,0.0,,1014.0,270.0,7.2,265.848
2016-02-20 14:00:00,3.9,,0.0,0.0,,1014.4,270.0,7.2,265.398
2016-02-20 15:00:00,3.9,,-1.7,0.0,,1015.2,310.0,8.2,267.13
2016-02-20 16:00:00,5.0,,-1.7,0.0,,1015.8,310.0,6.2,262.848
2016-02-20 17:00:00,5.0,,-1.7,0.0,,1016.3,330.0,4.6,264.28
2016-02-20 18:00:00,3.3,6.0,-2.2,0.0,,1016.9,320.0,2.6,236.509
2016-02-20 19:00:00,2.8,,-2.2,0.0,,1018.1,310.0,3.1,185.268
2016-02-20 20:00:00,2.2,4.0,-2.8,0.0,,1018.6,330.0,3.6,178.862
2016-02-20 21:00:00,1.1,4.0,-2.8,0.0,,1019.5,320.0,2.6,160.392
2016-02-20 22:00:00,0.6,4.0,-3.3,0.0,,1020.2,320.0,3.1,157.541
2016-02-20 23:00:00,0.0,2.0,-3.3,0.0,,1020.6,330.0,1.5,157.102
2016-02-21 00:00:00,-1.1,0.0,-3.9,0.0,,1020.7,310.0,1.5,154.408
2016-02-21 01:00:00,-2.2,0.0,-3.9,0.0,,1021.0,320.0,2.1,154.599
2016-02-21 02:00:00,-2.2,0.0,-4.4,0.0,,1021.5,310.0,3.6,153.69
2016-02-21 03:00:00,-2.2,2.0,-4.4,0.0,,1021.6,320.0,3.1,153.006
2016-02-21 04:00:00,-2.8,2.0,-5.0,0.0,,1021.2,10.0,1.5,152.625
2016-02-21 05:00:00,-2.8,2.0,-5.6,0.0,,1021.6,340.0,1.5,152.078
2016-02-21 06:00:00,-2.8,4.0,-5.6,0.0,,1021.8,360.0,2.6,165.012
2016-02-21 07:00:00,-3.3,4.0,-5.6,0.0,,1022.3,350.0,2.6,207.715
2016-02-21 08:00:00,-2.8,,-5.6,0.0,,1023.4,0.0,0.0,235.751
2016-02-21 09:00:00,-1.7,,-5.0,0.0,,1024.1,10.0,4.1,239.348
2016-02-21 10:00:00,-0.6,,-5.0,0.0,,1024.4,0.0,0.0,241.394
2016-02-21 11:00:00,1.1,,-4.4,0.0,,1024.2,0.0,0.0,246.103
2016-02-21 12:00:00,2.2,6.0,-3.9,0.0,,1024.5,330.0,3.6,250.612
2016-02-21 13:00:00,2.2,,-3.9,0.0,,1024.0,300.0,4.1,266.461
2016-02-21 14:00:00,1.7,,-4.4,0.0,,1023.8,310.0,3.6,266.938
2016-02-21 15:00:00,1.1,,-3.9,0.0,,1024.0,300.0,5.1,268.887
2016-02-21 16:00:00,1.1,,-3.9,-1.0,,1024.2,320.0,3.6,262.691
2016-02-21 17:00:00,1.1,,-3.9,0.0,,1023.9,330.0,3.6,255.849
2016-02-21 18:00:00,0.6,8.0,-3.9,0.0,-1.0,1024.5,300.0,3.1,237.408
2016-02-21 19:00:00,0.6,,-3.9,0.0,,1025.0,310.0,4.1,197.673
2016-02-21 20:00:00,0.0,,-4.4,0.0,,1025.0,320.0,3.6,198.593
2016-02-21 21:00:00,0.0,,-4.4,0.0,,1025.2,320.0,4.6,172.15900000000005
2016-02-21 22:00:00,0.0,,-5.0,0.0,,1025.3,310.0,2.6,164.68200000000004
2016-02-21 23:00:00,-0.6,,-5.0,0.0,,1024.8,310.0,2.1,163.235
2016-02-22 00:00:00,-0.6,8.0,-4.4,0.0,,1024.6,340.0,2.1,160.81799999999996
2016-02-22 01:00:00,-0.6,,-5.6,0.0,,1024.7,350.0,3.1,160.887
2016-02-22 02:00:00,-1.1,,-6.1,0.0,,1024.5,350.0,1.5,156.649
2016-02-22 03:00:00,-1.1,,-6.1,0.0,,1024.0,0.0,0.0,155.689
2016-02-22 04:00:00,-1.1,,-7.2,0.0,,1023.7,330.0,2.6,155.33100000000005
2016-02-22 05:00:00,-1.7,,-7.2,0.0,,1023.5,330.0,2.1,154.246
2016-02-22 06:00:00,-1.7,8.0,-8.3,0.0,,1023.3,10.0,1.5,170.141
2016-02-22 07:00:00,-2.8,,-8.9,0.0,,1023.2,30.0,2.1,219.036
2016-02-22 08:00:00,-2.2,,-7.8,0.0,,1023.5,50.0,1.5,277.04200000000003
2016-02-22 09:00:00,-1.1,,-7.8,0.0,,1023.5,0.0,0.0,311.849
2016-02-22 10:00:00,-1.1,,-7.8,0.0,,1023.3,150.0,2.6,342.54
2016-02-22 11:00:00,0.0,,-7.2,0.0,,1023.1,190.0,3.1,359.556
2016-02-22 12:00:00,0.6,8.0,-6.7,0.0,,1022.9,,2.1,376.319
2016-02-22 13:00:00,0.6,,-6.7,0.0,,1022.1,230.0,3.6,377.386
2016-02-22 14:00:00,1.7,,-6.1,0.0,,1021.1,210.0,3.6,375.731
2016-02-22 15:00:00,1.1,,-5.6,0.0,,1020.7,240.0,2.6,370.472
2016-02-22 16:00:00,1.1,,-5.6,0.0,,1020.4,190.0,3.1,358.21
2016-02-22 17:00:00,0.6,,-5.6,0.0,,1019.9,210.0,4.1,351.086
2016-02-22 18:00:00,0.6,8.0,-5.6,0.0,,1020.0,230.0,3.1,339.564
2016-02-22 19:00:00,0.6,,-5.6,0.0,,1020.2,220.0,2.1,318.653
2016-02-22 20:00:00,0.6,,-5.0,0.0,,1020.0,,1.5,305.7
2016-02-22 21:00:00,0.6,,-4.4,0.0,,1020.0,170.0,1.5,264.301
2016-02-22 22:00:00,0.0,,-4.4,0.0,,1019.8,100.0,1.5,193.04
2016-02-22 23:00:00,0.6,,-3.9,0.0,,1019.6,160.0,2.1,183.433
2016-02-23 00:00:00,0.6,8.0,-3.9,0.0,,1019.3,160.0,3.1,178.623
2016-02-23 01:00:00,1.1,,-3.3,0.0,,1019.4,170.0,2.6,167.74900000000005
2016-02-23 02:00:00,0.6,,-3.3,0.0,,1019.0,120.0,2.1,168.59
2016-02-23 03:00:00,0.6,,-2.8,0.0,,1018.6,140.0,2.6,157.806
2016-02-23 04:00:00,0.6,,-2.8,0.0,,1018.1,130.0,2.1,156.915
2016-02-23 05:00:00,1.1,,-2.2,0.0,,1018.3,160.0,3.1,155.569
2016-02-23 06:00:00,1.1,8.0,-1.1,-1.0,,1018.3,170.0,3.6,170.521
2016-02-23 07:00:00,0.6,,-0.6,-1.0,,,170.0,2.6,224.156
2016-02-23 08:00:00,0.6,,-0.6,-1.0,,,170.0,3.6,293.092
2016-02-23 09:00:00,0.6,,-0.6,-1.0,,1017.7,140.0,2.1,318.631
2016-02-23 10:00:00,1.7,,0.6,-1.0,,1017.5,160.0,2.6,348.583
2016-02-23 11:00:00,2.2,,0.0,0.0,,1017.5,170.0,3.6,363.904
2016-02-23 12:00:00,3.3,8.0,0.0,0.0,8.0,1017.3,190.0,3.6,376.602
2016-02-23 13:00:00,3.3,,0.0,3.0,,1016.5,220.0,3.6,374.766
2016-02-23 14:00:00,3.3,,0.6,0.0,,1016.2,240.0,3.1,385.783
2016-02-23 15:00:00,3.9,,0.6,0.0,,1015.7,240.0,2.1,392.405
2016-02-23 16:00:00,3.9,,0.6,0.0,,1015.9,280.0,5.7,382.213
2016-02-23 17:00:00,3.3,,0.0,0.0,,1016.5,310.0,2.1,367.674
2016-02-23 18:00:00,2.8,8.0,-0.6,-1.0,3.0,1017.4,300.0,4.1,346.86300000000006
2016-02-23 19:00:00,2.8,,-0.6,-1.0,,1018.2,270.0,2.6,333.204
2016-02-23 20:00:00,2.2,,-0.6,0.0,,1018.2,300.0,3.6,321.843
2016-02-23 21:00:00,2.2,,-1.1,0.0,,1018.3,310.0,4.1,268.608
2016-02-23 22:00:00,2.2,,-1.7,0.0,,1018.4,320.0,5.1,205.838
2016-02-23 23:00:00,1.7,,-1.7,0.0,,1018.6,320.0,4.6,199.009
2016-02-24 00:00:00,1.7,8.0,-1.7,0.0,0.0,1018.3,340.0,3.6,185.864
2016-02-24 01:00:00,1.7,,-1.1,0.0,,1018.1,340.0,4.1,178.542
2016-02-24 02:00:00,1.7,,-1.1,0.0,,1017.7,350.0,4.1,169.009
2016-02-24 03:00:00,1.7,,-1.1,0.0,,1017.7,10.0,3.1,164.63099999999997
2016-02-24 04:00:00,1.1,,-1.7,0.0,,1017.6,340.0,4.1,161.83700000000005
2016-02-24 05:00:00,1.1,,-2.2,0.0,,1017.8,350.0,5.1,162.252
2016-02-24 06:00:00,0.6,8.0,-2.2,0.0,,1017.8,340.0,4.6,176.407
2016-02-24 07:00:00,0.0,,-2.2,-1.0,,1017.6,340.0,4.1,233.204
2016-02-24 08:00:00,0.0,,-2.8,-1.0,,,340.0,5.1,303.396
2016-02-24 09:00:00,0.6,,-2.8,0.0,,1017.1,330.0,4.1,332.907
2016-02-24 10:00:00,1.7,,-1.7,0.0,,1016.8,330.0,5.1,358.11300000000006
2016-02-24 11:00:00,2.2,,-1.7,0.0,,1016.3,10.0,5.7,365.888
2016-02-24 12:00:00,2.8,8.0,-2.2,0.0,-1.0,1015.9,10.0,4.1,375.755
2016-02-24 13:00:00,2.8,,-2.8,0.0,,1015.4,360.0,5.1,376.174
2016-02-24 14:00:00,2.8,,-2.8,0.0,,1015.0,10.0,3.6,377.837
2016-02-24 15:00:00,2.8,,-3.3,0.0,,1014.9,10.0,3.6,390.566
2016-02-24 16:00:00,2.2,,-3.9,0.0,,1015.1,360.0,4.1,390.051
2016-02-24 17:00:00,2.2,,-4.4,0.0,,1015.1,360.0,4.1,381.967
2016-02-24 18:00:00,2.2,8.0,-5.0,0.0,,1015.4,360.0,3.6,358.298
2016-02-24 19:00:00,2.2,,-4.4,0.0,,1016.0,10.0,3.1,342.9530000000001
2016-02-24 20:00:00,1.7,,-3.9,0.0,,1016.1,340.0,4.1,329.865
2016-02-24 21:00:00,1.1,,-3.9,0.0,,1016.4,340.0,3.6,269.718
2016-02-24 22:00:00,1.1,,-4.4,0.0,,1016.5,340.0,4.1,191.256
2016-02-24 23:00:00,0.6,,-4.4,0.0,,1016.8,340.0,5.1,188.789
2016-02-25 00:00:00,-1.1,6.0,-5.6,0.0,,1017.1,350.0,5.1,179.505
2016-02-25 01:00:00,-1.1,,-5.6,0.0,,1017.5,340.0,5.1,175.735
2016-02-25 02:00:00,-1.7,,-6.1,0.0,,1018.0,340.0,5.7,165.622
2016-02-25 03:00:00,-2.8,4.0,-6.7,0.0,,1018.5,340.0,5.1,160.178
2016-02-25 04:00:00,-2.2,,-7.8,0.0,,1019.0,350.0,5.7,160.24
2016-02-25 05:00:00,-2.8,,-7.8,0.0,,1019.9,10.0,7.7,158.123
2016-02-25 06:00:00,-2.8,8.0,-8.3,0.0,,1020.7,360.0,6.7,174.42700000000005
2016-02-25 07:00:00,-3.3,,-8.3,0.0,,1021.8,350.0,7.2,229.066
2016-02-25 08:00:00,-3.3,,-8.3,0.0,,1022.8,350.0,6.2,297.28
