timestamp,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,electricity
2016-06-09 17:00:00,27.8,4.0,18.3,0.0,,1008.3,120.0,6.7,214.58900000000003
2016-06-09 18:00:00,27.2,2.0,18.3,0.0,,1008.1,110.0,7.7,215.607
2016-06-09 19:00:00,26.7,4.0,18.3,0.0,,1008.2,120.0,7.7,216.635
2016-06-09 20:00:00,25.0,,18.3,0.0,,1008.5,120.0,7.2,215.641
2016-06-09 21:00:00,24.4,2.0,18.3,0.0,,1008.5,130.0,6.7,215.681
2016-06-09 22:00:00,23.3,2.0,17.8,0.0,,1008.9,130.0,6.2,215.721
2016-06-09 23:00:00,22.8,0.0,17.8,0.0,,1008.5,140.0,6.2,217.77
2016-06-10 00:00:00,22.2,2.0,17.8,0.0,,1008.5,130.0,7.2,216.77
2016-06-10 01:00:00,21.7,2.0,17.8,0.0,,1007.5,140.0,5.7,215.767
2016-06-10 02:00:00,21.1,0.0,17.8,0.0,,1007.1,140.0,6.2,216.806
2016-06-10 03:00:00,21.1,0.0,17.8,0.0,,1007.5,130.0,5.1,215.818
2016-06-10 04:00:00,20.6,2.0,17.8,0.0,,1007.1,140.0,4.6,216.833
2016-06-10 05:00:00,20.6,4.0,17.8,0.0,,1007.8,130.0,3.1,217.845
2016-06-10 06:00:00,21.7,4.0,18.3,0.0,,1007.3,130.0,3.6,215.876
2016-06-10 07:00:00,23.9,4.0,18.3,0.0,,1007.2,160.0,3.1,215.814
2016-06-10 08:00:00,26.7,,18.9,0.0,,1007.2,180.0,4.6,216.734
2016-06-10 09:00:00,28.3,,18.9,0.0,,1007.5,230.0,4.6,216.653
2016-06-10 10:00:00,30.0,,19.4,0.0,,1006.8,210.0,4.6,219.561
2016-06-10 11:00:00,31.1,,20.0,0.0,,1006.1,190.0,4.6,218.477
2016-06-10 12:00:00,31.7,6.0,20.6,0.0,,1006.2,200.0,5.7,218.444
2016-06-10 13:00:00,32.8,,20.6,0.0,,1007.4,280.0,5.1,219.413
2016-06-10 14:00:00,32.2,,21.1,0.0,,1007.3,290.0,4.1,219.393
2016-06-10 15:00:00,30.0,,18.3,-1.0,,1005.2,260.0,6.2,218.406
2016-06-10 16:00:00,29.4,,18.9,-1.0,,1006.7,260.0,3.1,217.411
2016-06-10 17:00:00,27.2,,19.4,0.0,,1007.4,260.0,2.6,216.415
2016-06-10 18:00:00,27.2,6.0,20.0,0.0,0.0,1007.3,260.0,4.6,216.481
2016-06-10 19:00:00,27.2,,20.0,0.0,,1008.2,230.0,2.6,215.468
2016-06-10 20:00:00,26.7,,20.6,0.0,,1008.2,230.0,1.5,214.511
2016-06-10 21:00:00,26.1,,20.6,0.0,,1009.1,,1.5,214.524
2016-06-10 22:00:00,23.9,,20.6,0.0,,1009.5,0.0,0.0,216.576
2016-06-10 23:00:00,24.4,,20.0,0.0,,1010.2,180.0,1.5,215.61900000000003
2016-06-11 00:00:00,23.3,6.0,20.0,0.0,,1010.6,180.0,2.1,216.657
2016-06-11 01:00:00,22.8,,18.9,0.0,,1010.4,0.0,0.0,216.659
2016-06-11 02:00:00,22.2,,18.9,0.0,,1010.4,0.0,0.0,216.737
2016-06-11 03:00:00,21.7,2.0,18.9,0.0,,1011.3,210.0,2.6,215.82
2016-06-11 04:00:00,21.7,2.0,18.9,0.0,,1011.8,0.0,0.0,214.746
2016-06-11 05:00:00,21.7,,18.9,0.0,,1012.1,0.0,0.0,215.808
2016-06-11 06:00:00,22.8,6.0,18.9,0.0,,1012.3,230.0,3.1,213.847
2016-06-11 07:00:00,23.9,,19.4,0.0,,1013.0,270.0,2.1,213.796
2016-06-11 08:00:00,24.4,,19.4,0.0,,1013.1,230.0,2.6,212.747
2016-06-11 09:00:00,26.7,,20.0,0.0,,1013.5,,1.5,214.71400000000003
2016-06-11 10:00:00,28.9,,18.9,0.0,,1013.4,,1.5,212.65
2016-06-11 11:00:00,29.4,,17.8,0.0,,1014.1,150.0,2.6,214.605
2016-06-11 12:00:00,31.1,6.0,14.4,0.0,,1014.2,0.0,0.0,212.546
2016-06-11 13:00:00,32.8,4.0,13.9,0.0,,1013.8,,2.6,220.734
2016-06-11 14:00:00,33.3,,12.2,0.0,,1013.2,,2.1,214.44
2016-06-11 15:00:00,32.8,4.0,14.4,0.0,,1013.3,70.0,5.1,215.416
2016-06-11 16:00:00,33.3,4.0,13.9,0.0,,1013.3,30.0,3.6,214.374
2016-06-11 17:00:00,32.2,4.0,13.9,0.0,,1013.1,90.0,4.1,214.426
2016-06-11 18:00:00,31.7,4.0,12.8,0.0,,1013.7,100.0,3.6,213.451
2016-06-11 19:00:00,31.1,4.0,13.9,0.0,,1014.2,50.0,5.7,216.401
2016-06-11 20:00:00,29.4,4.0,12.2,0.0,,1014.4,40.0,3.6,214.482
2016-06-11 21:00:00,27.2,4.0,12.2,0.0,,1015.4,40.0,5.7,214.483
2016-06-11 22:00:00,26.1,4.0,13.3,0.0,,1015.5,60.0,4.1,216.518
2016-06-11 23:00:00,25.0,4.0,12.8,0.0,,1016.2,80.0,5.1,216.597
2016-06-12 00:00:00,23.9,6.0,12.8,0.0,,1017.1,90.0,7.7,217.621
2016-06-12 01:00:00,22.8,,10.0,0.0,,1017.1,90.0,7.2,215.676
2016-06-12 02:00:00,16.1,,13.3,165.0,,1017.9,,2.6,217.699
2016-06-12 03:00:00,18.3,,12.8,71.0,,1017.0,100.0,4.1,215.736
2016-06-12 04:00:00,18.9,,11.7,0.0,,1017.8,90.0,5.1,216.819
2016-06-12 05:00:00,17.8,,11.1,0.0,,1018.5,110.0,7.7,215.84
2016-06-12 06:00:00,17.2,6.0,12.8,0.0,240.0,1018.7,70.0,4.6,213.886
2016-06-12 07:00:00,18.3,,14.4,0.0,,1018.7,100.0,4.6,210.919
2016-06-12 08:00:00,20.0,,13.3,0.0,,1019.3,110.0,7.2,209.917
2016-06-12 09:00:00,20.6,,14.4,0.0,,1019.2,110.0,7.7,208.867
2016-06-12 10:00:00,21.7,,15.0,0.0,,1019.0,120.0,9.8,209.876
2016-06-12 11:00:00,22.8,,16.1,0.0,,1018.9,130.0,8.8,209.81
2016-06-12 12:00:00,23.3,6.0,16.1,0.0,,1018.7,120.0,8.2,207.828
2016-06-12 13:00:00,23.9,,15.0,0.0,,1017.7,130.0,6.7,209.792
2016-06-12 14:00:00,23.9,,15.6,0.0,,1017.9,120.0,6.2,210.743
2016-06-12 15:00:00,25.0,,15.6,0.0,,1017.0,110.0,9.3,210.716
2016-06-12 16:00:00,25.0,,15.6,0.0,,1016.0,120.0,9.8,213.655
2016-06-12 17:00:00,24.4,,15.6,0.0,,1015.8,110.0,8.8,213.609
2016-06-12 18:00:00,23.9,6.0,15.6,0.0,,1015.4,130.0,8.2,215.617
2016-06-12 19:00:00,23.3,,15.6,0.0,,1015.6,130.0,7.2,211.65
2016-06-12 20:00:00,22.2,,15.0,0.0,,1014.9,140.0,8.8,214.652
2016-06-12 21:00:00,22.2,,14.4,0.0,,1015.8,150.0,3.6,212.661
2016-06-12 22:00:00,21.7,,14.4,-1.0,,1017.3,260.0,2.6,215.674
2016-06-12 23:00:00,21.1,,14.4,-1.0,,1015.6,150.0,5.7,214.677
2016-06-13 00:00:00,20.0,8.0,16.1,15.0,10.0,1015.0,140.0,4.6,216.653
2016-06-13 01:00:00,20.0,,16.7,15.0,,1013.4,130.0,3.1,214.71
2016-06-13 02:00:00,20.0,,17.2,8.0,,1012.8,140.0,3.6,214.722
2016-06-13 03:00:00,19.4,,17.2,0.0,,1014.4,50.0,6.2,216.697
2016-06-13 04:00:00,20.0,,16.1,0.0,,1014.1,140.0,4.1,215.67
2016-06-13 05:00:00,18.9,,16.1,18.0,,1014.7,150.0,6.2,214.679
2016-06-13 06:00:00,17.8,8.0,16.1,61.0,100.0,1014.1,130.0,3.6,213.709
2016-06-13 07:00:00,18.9,,16.1,-1.0,,1014.4,150.0,2.1,215.749
2016-06-13 08:00:00,20.6,,16.1,0.0,,1013.9,160.0,4.1,212.756
2016-06-13 09:00:00,22.8,4.0,16.7,0.0,,1013.7,160.0,4.6,213.718
2016-06-13 10:00:00,24.4,4.0,17.2,0.0,,1013.2,210.0,2.1,214.702
2016-06-13 11:00:00,25.0,,17.8,0.0,,1013.2,270.0,3.1,213.645
2016-06-13 12:00:00,24.4,8.0,18.9,0.0,3.0,1013.2,340.0,1.5,216.124
2016-06-13 13:00:00,25.6,,18.9,0.0,,1012.8,,1.5,217.265
2016-06-13 14:00:00,25.0,,19.4,0.0,,1012.6,340.0,2.6,218.269
2016-06-13 15:00:00,25.0,,19.4,0.0,,1012.3,360.0,2.1,217.229
2016-06-13 16:00:00,25.0,,19.4,0.0,,1012.1,20.0,4.6,216.227
2016-06-13 17:00:00,23.9,,19.4,0.0,,1012.0,360.0,3.6,216.175
2016-06-13 18:00:00,22.8,8.0,18.9,0.0,,1011.8,30.0,4.6,217.229
2016-06-13 19:00:00,21.7,,18.3,0.0,,1011.8,20.0,5.1,214.257
2016-06-13 20:00:00,20.6,4.0,17.8,0.0,,1011.7,30.0,3.6,215.304
2016-06-13 21:00:00,20.0,,16.7,0.0,,1012.2,30.0,4.6,212.358
2016-06-13 22:00:00,19.4,,16.1,0.0,,1012.7,30.0,4.1,214.364
2016-06-13 23:00:00,18.9,,16.1,0.0,,1012.7,10.0,3.1,217.388
2016-06-14 00:00:00,18.3,8.0,16.1,0.0,,1012.4,20.0,3.1,213.492
2016-06-14 01:00:00,18.3,,16.1,0.0,,1012.1,20.0,3.6,215.41
2016-06-14 02:00:00,18.3,,16.1,0.0,,1011.9,30.0,3.1,216.476
2016-06-14 03:00:00,18.9,,16.7,0.0,,1011.4,60.0,3.1,216.447
2016-06-14 04:00:00,18.9,,16.7,0.0,,1010.6,50.0,4.6,214.459
2016-06-14 05:00:00,18.9,,17.2,0.0,,1010.8,80.0,5.1,216.428
2016-06-14 06:00:00,19.4,8.0,17.2,0.0,,1011.0,60.0,3.6,216.424
2016-06-14 07:00:00,20.0,,16.7,0.0,,1010.3,90.0,5.1,214.446
2016-06-14 08:00:00,21.1,,16.7,0.0,,1010.2,90.0,5.1,215.438
2016-06-14 09:00:00,21.1,,16.7,0.0,,1010.1,100.0,4.1,217.364
2016-06-14 10:00:00,22.2,,17.2,0.0,,1009.8,90.0,4.1,216.355
2016-06-14 11:00:00,21.7,,17.2,-1.0,,,110.0,3.1,221.267
2016-06-14 12:00:00,20.0,8.0,17.8,5.0,70.0,1009.0,80.0,6.2,217.304
2016-06-14 13:00:00,21.1,,18.9,8.0,,1007.2,80.0,7.7,216.35
2016-06-14 14:00:00,22.8,,18.3,0.0,,1006.3,100.0,6.2,219.316
2016-06-14 15:00:00,22.8,,18.9,0.0,,1005.7,100.0,6.2,217.345
2016-06-14 16:00:00,22.2,,18.9,3.0,,1005.9,100.0,3.1,215.276
2016-06-14 17:00:00,21.1,,19.4,30.0,,1004.9,80.0,3.6,216.264
2016-06-14 18:00:00,20.6,8.0,20.0,17.0,160.0,1005.4,310.0,5.7,218.223
2016-06-14 19:00:00,20.0,,17.8,2.0,,,70.0,5.1,216.259
2016-06-14 20:00:00,20.0,,17.8,8.0,,1003.0,170.0,2.1,218.213
2016-06-14 21:00:00,19.4,,17.2,0.0,,1004.1,140.0,3.1,218.13
2016-06-14 22:00:00,18.9,,17.2,0.0,,1004.8,120.0,3.6,215.983
2016-06-14 23:00:00,18.3,4.0,17.2,0.0,,1005.4,150.0,1.5,218.96400000000003
2016-06-15 00:00:00,18.9,6.0,17.8,0.0,140.0,1005.2,180.0,2.6,215.999
2016-06-15 01:00:00,18.3,2.0,16.7,0.0,,1005.1,140.0,2.6,217.159
2016-06-15 02:00:00,18.3,,16.7,0.0,,1004.8,150.0,3.6,220.975
2016-06-15 03:00:00,17.8,2.0,16.7,0.0,,1005.0,160.0,3.6,215.99
2016-06-15 04:00:00,18.3,2.0,16.7,0.0,,1004.9,180.0,3.1,217.942
2016-06-15 05:00:00,17.8,2.0,16.1,0.0,,1004.7,130.0,2.1,216.979
2016-06-15 06:00:00,18.3,6.0,16.7,0.0,,1005.0,150.0,1.5,214.948
2016-06-15 07:00:00,20.0,,17.2,0.0,,1005.4,220.0,3.6,215.983
2016-06-15 08:00:00,21.1,,17.2,0.0,,1005.4,230.0,6.2,218.063
2016-06-15 09:00:00,22.2,,17.2,0.0,,1005.4,230.0,5.7,252.308
2016-06-15 10:00:00,22.8,,16.1,0.0,,1005.6,290.0,7.7,228.277
2016-06-15 11:00:00,22.2,,15.6,0.0,,1006.2,250.0,6.2,214.204
2016-06-15 12:00:00,21.1,8.0,15.6,0.0,,1006.8,270.0,6.2,215.21400000000003
2016-06-15 13:00:00,22.2,,16.1,0.0,,1006.8,280.0,7.2,213.229
2016-06-15 14:00:00,23.3,,16.7,0.0,,1007.0,290.0,6.7,213.234
2016-06-15 15:00:00,23.3,,16.7,0.0,,1007.6,290.0,5.7,216.213
2016-06-15 16:00:00,23.3,,16.7,0.0,,1008.0,290.0,6.7,211.19
2016-06-15 17:00:00,23.3,,17.2,0.0,,1008.2,310.0,7.7,213.167
2016-06-15 18:00:00,22.8,6.0,16.7,0.0,,1008.6,310.0,6.7,211.157
2016-06-15 19:00:00,22.2,,15.6,0.0,,1009.2,320.0,5.7,212.183
2016-06-15 20:00:00,22.2,,16.1,0.0,,1009.7,310.0,5.1,210.246
2016-06-15 21:00:00,21.1,,15.0,0.0,,1010.4,340.0,7.2,210.218
2016-06-15 22:00:00,20.6,,15.0,0.0,,1010.6,340.0,4.6,212.036
2016-06-15 23:00:00,19.4,2.0,15.0,0.0,,1011.1,360.0,5.1,213.083
2016-06-16 00:00:00,18.9,6.0,15.0,0.0,,1011.7,360.0,2.6,212.028
2016-06-16 01:00:00,18.9,,15.0,0.0,,1012.0,360.0,3.6,212.072
2016-06-16 02:00:00,18.3,,15.0,0.0,,1012.2,20.0,4.1,214.061
2016-06-16 03:00:00,18.3,,15.0,0.0,,1012.4,10.0,3.1,212.075
2016-06-16 04:00:00,17.8,4.0,15.6,0.0,,,340.0,2.1,212.064
2016-06-16 05:00:00,17.8,,15.6,0.0,,1013.4,360.0,2.1,213.104
2016-06-16 06:00:00,17.8,8.0,15.0,0.0,,1013.8,360.0,4.1,212.04
2016-06-16 07:00:00,17.8,,14.4,0.0,,1014.1,10.0,4.6,211.054
2016-06-16 08:00:00,18.9,,14.4,0.0,,1014.8,40.0,2.1,213.082
2016-06-16 09:00:00,20.0,,14.4,0.0,,1015.0,20.0,4.6,215.192
2016-06-16 10:00:00,20.6,,15.0,0.0,,1014.5,40.0,6.2,212.416
2016-06-16 11:00:00,21.7,,15.0,0.0,,1014.6,40.0,4.1,214.418
2016-06-16 12:00:00,22.2,6.0,16.1,0.0,,1014.4,90.0,4.1,212.388
2016-06-16 13:00:00,23.3,4.0,16.1,0.0,,1014.4,80.0,3.1,211.412
2016-06-16 14:00:00,25.0,0.0,16.7,0.0,,1013.5,80.0,4.1,214.303
2016-06-16 15:00:00,25.6,0.0,16.1,0.0,,1013.6,100.0,4.6,210.274
2016-06-16 16:00:00,25.6,0.0,16.7,0.0,,1013.3,110.0,5.7,211.201
2016-06-16 17:00:00,26.1,0.0,16.7,0.0,,1013.3,100.0,4.6,209.114
2016-06-16 18:00:00,26.1,0.0,16.7,0.0,,1013.1,100.0,4.1,209.049
2016-06-16 19:00:00,25.0,0.0,16.1,0.0,,1013.0,120.0,5.7,211.99400000000003
2016-06-16 20:00:00,23.9,0.0,16.1,0.0,,1013.5,140.0,3.6,210.024
2016-06-16 21:00:00,22.8,0.0,16.7,0.0,,1014.3,160.0,3.6,209.995
2016-06-16 22:00:00,21.7,0.0,16.7,0.0,,1015.0,150.0,2.6,210.026
2016-06-16 23:00:00,22.2,0.0,16.7,0.0,,1015.4,180.0,2.6,212.005
2016-06-17 00:00:00,20.6,0.0,16.7,0.0,,1015.5,140.0,2.1,210.05
2016-06-17 01:00:00,19.4,0.0,16.7,0.0,,1015.5,140.0,2.6,210.025
2016-06-17 02:00:00,19.4,0.0,16.7,0.0,,1015.7,120.0,3.1,210.049
2016-06-17 03:00:00,18.9,0.0,16.1,0.0,,1015.9,110.0,3.1,210.085
2016-06-17 04:00:00,18.9,0.0,16.1,0.0,,1015.4,120.0,4.6,210.014
2016-06-17 05:00:00,18.9,2.0,15.6,0.0,,1015.9,150.0,4.1,210.067
2016-06-17 06:00:00,18.9,2.0,15.6,0.0,,1016.6,150.0,4.1,209.102
2016-06-17 07:00:00,20.6,2.0,15.6,0.0,,1016.7,150.0,4.1,208.083
2016-06-17 08:00:00,21.7,2.0,16.1,0.0,,1017.3,160.0,3.6,209.179
2016-06-17 09:00:00,22.8,2.0,16.7,0.0,,1017.4,150.0,4.6,210.423
2016-06-17 10:00:00,25.0,2.0,17.2,0.0,,1016.4,140.0,7.2,209.385
2016-06-17 11:00:00,26.1,4.0,17.8,0.0,,1017.8,140.0,4.1,214.274
2016-06-17 12:00:00,27.2,4.0,18.3,0.0,,1017.3,170.0,4.6,209.269
2016-06-17 13:00:00,28.3,4.0,17.8,0.0,,1018.2,,1.5,210.165
2016-06-17 14:00:00,28.9,,18.3,0.0,,1018.0,,2.1,212.118
2016-06-17 15:00:00,29.4,,19.4,0.0,,1017.4,130.0,4.6,210.077
2016-06-17 16:00:00,28.3,,18.3,0.0,,1018.7,60.0,4.1,210.103
2016-06-17 17:00:00,27.8,,18.9,0.0,,1019.3,20.0,5.7,211.07
2016-06-17 18:00:00,26.1,8.0,18.3,0.0,,1020.0,40.0,4.6,209.117
2016-06-17 19:00:00,25.6,,18.3,0.0,,1019.4,,1.5,210.166
2016-06-17 20:00:00,26.1,,18.3,-1.0,,1017.4,220.0,8.2,208.211
2016-06-17 21:00:00,25.6,,17.8,-1.0,,1018.2,170.0,7.2,209.162
2016-06-17 22:00:00,25.0,,17.2,0.0,,1018.1,180.0,5.1,210.034
2016-06-17 23:00:00,23.9,,15.6,0.0,,1017.6,170.0,5.7,210.999
2016-06-18 00:00:00,23.3,8.0,15.0,0.0,-1.0,1017.6,230.0,2.1,211.007
2016-06-18 01:00:00,22.2,,15.6,0.0,,1018.4,100.0,2.1,207.969
2016-06-18 02:00:00,21.7,,15.6,0.0,,1018.7,60.0,1.5,210.97
2016-06-18 03:00:00,21.1,,16.7,0.0,,1019.4,320.0,1.5,208.961
2016-06-18 04:00:00,21.1,,16.7,0.0,,1019.9,60.0,2.6,210.986
2016-06-18 05:00:00,21.7,,17.2,0.0,,1020.6,40.0,2.1,210.007
2016-06-18 06:00:00,22.8,8.0,18.3,0.0,,1020.8,120.0,2.1,208.023
2016-06-18 07:00:00,23.3,,18.3,0.0,,1020.9,130.0,3.1,209.018
2016-06-18 08:00:00,23.3,,18.9,0.0,,1020.7,130.0,3.6,209.016
2016-06-18 09:00:00,24.4,,19.4,0.0,,1020.8,160.0,3.6,207.995
2016-06-18 10:00:00,25.0,,17.8,0.0,,1021.6,220.0,3.1,208.995
2016-06-18 11:00:00,26.7,,18.3,0.0,,1021.9,270.0,3.6,208.025
2016-06-18 12:00:00,27.2,6.0,18.3,0.0,,1021.5,190.0,2.6,207.991
2016-06-18 13:00:00,29.4,4.0,19.4,0.0,,1021.1,,1.5,217.422
2016-06-18 14:00:00,30.0,4.0,18.9,0.0,,1020.8,,1.5,209.023
2016-06-18 15:00:00,30.6,,17.2,0.0,,1020.2,340.0,3.1,209.005
2016-06-18 16:00:00,31.1,,17.8,0.0,,1019.8,0.0,0.0,209.975
2016-06-18 17:00:00,30.0,,17.2,0.0,,1019.4,,3.1,207.94
2016-06-18 18:00:00,30.0,6.0,17.8,0.0,,1019.5,250.0,3.1,207.945
2016-06-18 19:00:00,30.0,4.0,17.2,0.0,,1019.2,270.0,3.1,206.911
2016-06-18 20:00:00,28.9,2.0,17.8,0.0,,1019.4,250.0,1.5,207.875
2016-06-18 21:00:00,27.8,2.0,19.4,0.0,,1019.6,210.0,2.1,207.92
2016-06-18 22:00:00,27.2,2.0,20.6,0.0,,1019.9,200.0,2.1,209.882
2016-06-18 23:00:00,26.1,0.0,20.0,0.0,,1019.7,180.0,3.6,210.908
2016-06-19 00:00:00,26.1,0.0,18.9,0.0,,1019.4,210.0,3.1,209.945
2016-06-19 01:00:00,24.4,0.0,18.3,0.0,,1019.3,170.0,2.6,209.911
2016-06-19 02:00:00,24.4,0.0,17.8,0.0,,1019.0,180.0,3.6,209.918
2016-06-19 03:00:00,23.9,0.0,16.7,0.0,,1018.6,170.0,4.1,210.942
2016-06-19 04:00:00,22.2,,16.7,0.0,,1018.3,150.0,2.1,209.875
2016-06-19 05:00:00,23.3,,16.1,0.0,,1018.3,180.0,3.1,208.923
2016-06-19 06:00:00,23.9,4.0,16.1,0.0,,1017.9,190.0,3.6,208.921
2016-06-19 07:00:00,25.0,4.0,16.1,0.0,,1017.9,200.0,4.1,207.954
2016-06-19 08:00:00,26.7,4.0,16.1,0.0,,1017.3,190.0,4.6,208.877
2016-06-19 09:00:00,27.8,4.0,16.7,0.0,,1016.3,200.0,7.2,208.915
2016-06-19 10:00:00,29.4,2.0,17.8,0.0,,1016.1,210.0,5.1,206.826
2016-06-19 11:00:00,30.6,2.0,17.8,0.0,,1016.0,200.0,6.7,207.843
2016-06-19 12:00:00,31.1,2.0,17.8,0.0,,1015.5,200.0,8.8,208.833
2016-06-19 13:00:00,32.2,2.0,18.9,0.0,,1014.4,200.0,8.2,207.819
2016-06-19 14:00:00,32.8,2.0,18.9,0.0,,1013.6,200.0,9.3,209.735
2016-06-19 15:00:00,33.3,2.0,18.3,0.0,,1013.2,190.0,9.3,207.746
2016-06-19 16:00:00,33.3,4.0,17.8,0.0,,1012.3,200.0,10.8,206.725
2016-06-19 17:00:00,33.3,4.0,17.2,0.0,,1012.1,200.0,9.3,206.691
2016-06-19 18:00:00,32.8,4.0,17.8,0.0,,1011.3,200.0,6.7,208.662
2016-06-19 19:00:00,31.7,,18.3,0.0,,1011.1,210.0,6.7,205.668
2016-06-19 20:00:00,31.1,,18.9,0.0,,1011.0,220.0,4.6,208.612
2016-06-19 21:00:00,30.6,,18.9,0.0,,1011.4,210.0,5.1,206.647
2016-06-19 22:00:00,30.0,,18.9,0.0,,1011.2,220.0,6.2,209.641
2016-06-19 23:00:00,26.7,,21.1,43.0,,1011.0,230.0,5.7,210.642
2016-06-20 00:00:00,25.0,8.0,22.8,8.0,50.0,1013.0,300.0,3.1,209.675
2016-06-20 01:00:00,24.4,,22.8,0.0,,1013.8,320.0,3.6,210.729
2016-06-20 02:00:00,23.3,,19.4,0.0,,1014.8,330.0,3.1,211.696
2016-06-20 03:00:00,21.1,0.0,16.7,0.0,,1015.4,310.0,2.6,209.799
2016-06-20 04:00:00,19.4,0.0,12.8,0.0,,1016.2,310.0,4.1,209.776
2016-06-20 05:00:00,18.9,0.0,11.1,0.0,,1017.7,320.0,4.1,211.781
2016-06-20 06:00:00,20.0,2.0,10.6,0.0,,1018.3,320.0,5.7,208.866
2016-06-20 07:00:00,20.0,4.0,10.6,0.0,,1019.4,300.0,6.2,207.948
2016-06-20 08:00:00,21.1,,11.1,0.0,,1019.9,320.0,6.2,210.045
2016-06-20 09:00:00,22.8,4.0,11.1,0.0,,1019.7,290.0,6.7,208.34
2016-06-20 10:00:00,23.9,2.0,10.6,0.0,,1020.0,320.0,5.7,208.185
2016-06-20 11:00:00,25.0,2.0,10.6,0.0,,1020.0,300.0,6.7,209.279
2016-06-20 12:00:00,25.6,4.0,11.1,0.0,,1019.8,290.0,7.2,209.117
2016-06-20 13:00:00,26.1,4.0,9.4,0.0,,1019.6,300.0,6.7,210.151
2016-06-20 14:00:00,26.1,,9.4,0.0,,1019.4,290.0,7.2,211.095
2016-06-20 15:00:00,24.4,,7.2,0.0,,1019.4,300.0,8.2,211.051
2016-06-20 16:00:00,25.6,,8.3,0.0,,1018.9,280.0,7.7,211.084
2016-06-20 17:00:00,23.9,,9.4,0.0,,1018.6,300.0,5.7,209.11900000000003
2016-06-20 18:00:00,23.3,6.0,7.8,0.0,,1018.5,310.0,7.2,210.003
2016-06-20 19:00:00,23.3,4.0,8.3,0.0,,1018.5,300.0,5.1,209.979
2016-06-20 20:00:00,21.7,2.0,7.2,0.0,,1018.6,320.0,5.1,208.963
2016-06-20 21:00:00,21.1,2.0,7.8,0.0,,1019.0,270.0,2.6,207.96
2016-06-20 22:00:00,20.0,2.0,8.9,0.0,,1019.0,270.0,2.1,209.946
2016-06-20 23:00:00,19.4,0.0,9.4,0.0,,1018.9,270.0,2.6,212.023
2016-06-21 00:00:00,18.3,0.0,9.4,0.0,,1018.7,260.0,1.5,210.975
2016-06-21 01:00:00,17.8,0.0,9.4,0.0,,1018.5,240.0,2.1,211.017
2016-06-21 02:00:00,17.2,0.0,10.0,0.0,,1018.2,0.0,0.0,210.968
2016-06-21 03:00:00,16.7,0.0,10.0,0.0,,1018.2,240.0,1.5,210.032
2016-06-21 04:00:00,16.1,0.0,10.0,0.0,,1017.9,0.0,0.0,211.018
2016-06-21 05:00:00,16.1,0.0,10.0,0.0,,1017.7,230.0,1.5,210.941
2016-06-21 06:00:00,16.7,0.0,10.0,0.0,,1017.4,230.0,1.5,210.042
2016-06-21 07:00:00,19.4,0.0,10.6,0.0,,1017.0,270.0,3.6,210.072
2016-06-21 08:00:00,22.2,0.0,10.6,0.0,,1016.7,270.0,3.6,208.135
2016-06-21 09:00:00,23.3,0.0,10.0,0.0,,1016.4,270.0,6.2,208.333
2016-06-21 10:00:00,25.6,0.0,10.6,0.0,,1016.0,290.0,6.7,208.22
2016-06-21 11:00:00,25.6,0.0,11.1,0.0,,1015.7,300.0,5.1,209.139
2016-06-21 12:00:00,26.7,0.0,11.1,0.0,,1015.3,290.0,4.6,210.043
2016-06-21 13:00:00,26.7,2.0,10.0,0.0,,1014.5,290.0,4.6,211.01
2016-06-21 14:00:00,27.2,2.0,8.9,0.0,,1013.9,290.0,4.1,213.038
2016-06-21 15:00:00,27.8,4.0,9.4,0.0,,1013.4,300.0,6.7,211.986
2016-06-21 16:00:00,27.8,4.0,8.9,0.0,,1013.0,270.0,8.2,212.01
2016-06-21 17:00:00,27.2,,9.4,0.0,,1012.3,290.0,6.2,211.957
2016-06-21 18:00:00,26.7,6.0,10.0,0.0,,1012.0,300.0,4.6,211.953
2016-06-21 19:00:00,26.1,,9.4,0.0,,1011.7,320.0,4.6,210.02
2016-06-21 20:00:00,25.0,,10.6,0.0,,1011.5,320.0,1.5,211.976
2016-06-21 21:00:00,24.4,,10.0,0.0,,1011.7,310.0,1.5,209.911
2016-06-21 22:00:00,22.2,,13.9,0.0,,1011.8,350.0,1.5,210.852
2016-06-21 23:00:00,23.3,,12.2,0.0,,1011.3,0.0,0.0,213.846
2016-06-22 00:00:00,21.1,8.0,13.3,0.0,,1010.6,0.0,0.0,210.865
2016-06-22 01:00:00,20.6,,12.8,0.0,,1010.0,130.0,2.1,212.957
2016-06-22 02:00:00,21.1,,12.8,0.0,,1010.7,100.0,1.5,211.857
2016-06-22 03:00:00,20.6,,12.2,0.0,,1009.5,110.0,2.6,210.842
2016-06-22 04:00:00,20.0,,12.8,0.0,,1007.9,110.0,5.7,212.85
2016-06-22 05:00:00,20.6,,11.7,0.0,,1010.1,100.0,4.6,213.808
2016-06-22 06:00:00,20.6,8.0,12.2,0.0,,1009.7,70.0,4.1,212.846
2016-06-22 07:00:00,20.0,,12.2,0.0,,1010.3,150.0,2.6,212.834
2016-06-22 08:00:00,19.4,,13.9,-1.0,,1005.9,150.0,7.7,242.841
2016-06-22 09:00:00,22.8,2.0,14.4,0.0,,1008.2,110.0,4.1,273.995
