timestamp,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,electricity
2016-06-30 22:00:00,18.3,2.0,11.1,0.0,,1017.6,40.0,5.7,38.339
2016-06-30 23:00:00,17.2,0.0,11.1,0.0,,1018.3,30.0,4.1,38.385
2016-07-01 00:00:00,16.7,0.0,11.1,0.0,,1019.0,20.0,4.6,41.363
2016-07-01 01:00:00,15.0,0.0,10.0,0.0,,1019.9,10.0,5.1,37.952
2016-07-01 02:00:00,13.3,0.0,8.9,0.0,,1020.4,10.0,4.6,38.891
2016-07-01 03:00:00,12.2,0.0,7.8,0.0,,1020.9,20.0,6.2,37.77
2016-07-01 04:00:00,11.7,2.0,7.2,0.0,,1021.1,10.0,4.1,39.505
2016-07-01 05:00:00,11.7,2.0,7.2,0.0,,1021.9,10.0,3.1,39.889
2016-07-01 06:00:00,12.8,2.0,7.8,0.0,,1022.2,30.0,3.6,38.99800000000001
2016-07-01 07:00:00,13.9,2.0,8.3,0.0,,1022.3,50.0,4.1,41.507
2016-07-01 08:00:00,15.6,4.0,7.8,0.0,,1022.9,60.0,3.1,42.375
2016-07-01 09:00:00,16.7,4.0,7.8,0.0,,1022.8,50.0,3.1,40.878
2016-07-01 10:00:00,17.8,2.0,7.8,0.0,,1022.7,,1.5,42.153
2016-07-01 11:00:00,18.9,2.0,8.3,0.0,,1022.4,330.0,2.6,45.609
2016-07-01 12:00:00,20.0,2.0,8.3,0.0,,1022.1,0.0,0.0,43.424
2016-07-01 13:00:00,21.1,4.0,7.8,0.0,,1021.7,,1.5,45.125
2016-07-01 14:00:00,21.7,4.0,8.3,0.0,,1021.3,90.0,2.1,43.32100000000001
2016-07-01 15:00:00,22.2,4.0,6.7,0.0,,1021.0,20.0,2.6,44.462
2016-07-01 16:00:00,23.3,4.0,7.8,0.0,,1020.4,350.0,2.6,43.824
2016-07-01 17:00:00,22.8,4.0,8.3,0.0,,1020.3,0.0,0.0,39.235
2016-07-01 18:00:00,22.2,6.0,7.2,0.0,,1019.7,130.0,3.1,39.158
2016-07-01 19:00:00,21.7,,8.9,0.0,,1019.7,160.0,4.1,39.476
2016-07-01 20:00:00,20.0,,9.4,0.0,,1019.8,150.0,3.1,38.012
2016-07-01 21:00:00,19.4,4.0,10.0,0.0,,1020.3,150.0,2.1,38.283
2016-07-01 22:00:00,18.9,4.0,10.6,0.0,,1020.5,160.0,3.1,38.484
2016-07-01 23:00:00,17.8,,10.6,0.0,,1020.7,140.0,3.1,39.092
2016-07-02 00:00:00,17.2,6.0,10.6,0.0,,1020.8,160.0,2.1,39.775
2016-07-02 01:00:00,17.2,,10.6,0.0,,1019.9,130.0,2.1,37.956
2016-07-02 02:00:00,16.7,,10.6,0.0,,1019.5,160.0,1.5,36.516
2016-07-02 03:00:00,16.1,,10.6,0.0,,1019.7,120.0,1.5,36.649
2016-07-02 04:00:00,16.1,,10.6,0.0,,1019.7,120.0,1.5,39.31
2016-07-02 05:00:00,16.1,,10.6,0.0,,1019.8,130.0,2.1,39.355
2016-07-02 06:00:00,16.1,6.0,10.6,0.0,,1020.3,130.0,2.6,37.76300000000001
2016-07-02 07:00:00,17.8,,11.7,0.0,,1020.5,140.0,2.1,37.959
2016-07-02 08:00:00,19.4,2.0,11.7,0.0,,1020.3,,1.5,38.327
2016-07-02 09:00:00,22.2,2.0,12.2,0.0,,1020.1,170.0,2.6,39.328
2016-07-02 10:00:00,23.3,4.0,11.1,0.0,,1019.7,140.0,3.1,39.095
2016-07-02 11:00:00,23.9,4.0,10.6,0.0,,1019.4,200.0,3.1,40.256
2016-07-02 12:00:00,24.4,6.0,10.6,0.0,,1019.2,,2.6,40.49
2016-07-02 13:00:00,23.9,4.0,10.0,0.0,,1018.9,180.0,3.1,38.666
2016-07-02 14:00:00,25.0,4.0,10.0,0.0,,1018.5,,1.5,38.217
2016-07-02 15:00:00,25.0,4.0,9.4,0.0,,1018.2,150.0,4.1,38.668
2016-07-02 16:00:00,25.6,,9.4,0.0,,1018.0,160.0,3.6,38.508
2016-07-02 17:00:00,25.6,4.0,9.4,0.0,,1017.7,140.0,3.1,38.805
2016-07-02 18:00:00,25.6,4.0,8.9,0.0,,1017.6,150.0,3.1,37.81800000000001
2016-07-02 19:00:00,25.0,4.0,8.9,0.0,,1017.4,140.0,3.6,37.737
2016-07-02 20:00:00,23.3,2.0,9.4,0.0,,1017.3,150.0,3.1,39.469
2016-07-02 21:00:00,22.2,2.0,11.1,0.0,,1017.4,130.0,3.1,36.978
2016-07-02 22:00:00,21.1,2.0,12.2,0.0,,1017.5,140.0,2.6,37.913
2016-07-02 23:00:00,21.1,0.0,12.2,0.0,,1017.7,180.0,2.1,38.392
2016-07-03 00:00:00,20.6,0.0,12.8,0.0,,1017.8,190.0,1.5,40.082
2016-07-03 01:00:00,19.4,0.0,12.8,0.0,,1018.0,210.0,2.6,39.065
2016-07-03 02:00:00,18.9,0.0,13.3,0.0,,1018.1,200.0,3.1,38.038
2016-07-03 03:00:00,17.8,0.0,13.3,0.0,,1017.9,200.0,2.1,38.131
2016-07-03 04:00:00,17.8,2.0,13.3,0.0,,1017.7,0.0,0.0,38.822
2016-07-03 05:00:00,17.2,2.0,13.3,0.0,,1018.0,210.0,1.5,38.909
2016-07-03 06:00:00,17.2,4.0,13.9,0.0,,1018.2,140.0,2.6,38.771
2016-07-03 07:00:00,18.9,4.0,13.9,0.0,,1018.4,0.0,0.0,39.46
2016-07-03 08:00:00,21.7,4.0,13.9,0.0,,1018.4,0.0,0.0,38.675
2016-07-03 09:00:00,22.2,4.0,13.3,0.0,,1018.2,170.0,1.5,39.044
2016-07-03 10:00:00,23.3,,13.9,0.0,,1017.5,130.0,3.1,38.98
2016-07-03 11:00:00,24.4,,12.8,0.0,,1017.3,130.0,3.6,40.418
2016-07-03 12:00:00,25.0,4.0,10.6,0.0,,1017.2,160.0,5.7,39.13800000000001
2016-07-03 13:00:00,25.6,4.0,8.9,0.0,,1016.7,140.0,4.6,39.15
2016-07-03 14:00:00,26.1,2.0,7.8,0.0,,1016.1,140.0,4.6,38.146
2016-07-03 15:00:00,26.1,2.0,8.9,0.0,,1015.5,170.0,3.1,38.904
2016-07-03 16:00:00,26.7,2.0,8.9,0.0,,1015.0,170.0,3.6,38.664
2016-07-03 17:00:00,26.1,2.0,9.4,0.0,,1014.5,150.0,4.6,38.607
2016-07-03 18:00:00,25.6,2.0,10.0,0.0,,1014.0,130.0,4.1,37.979
2016-07-03 19:00:00,25.0,0.0,10.6,0.0,,1013.5,150.0,3.6,38.16
2016-07-03 20:00:00,23.3,0.0,11.7,0.0,,1012.9,140.0,3.6,38.847
2016-07-03 21:00:00,22.2,2.0,12.2,0.0,,1013.1,140.0,2.6,38.424
2016-07-03 22:00:00,21.1,2.0,12.8,0.0,,1014.0,150.0,3.6,39.001
2016-07-03 23:00:00,20.0,0.0,12.8,0.0,,1014.0,150.0,2.6,38.336
2016-07-04 00:00:00,19.4,0.0,12.8,0.0,,1013.3,150.0,4.1,38.771
2016-07-04 01:00:00,20.0,0.0,12.2,0.0,,1012.9,170.0,3.6,37.151
2016-07-04 02:00:00,19.4,0.0,11.7,0.0,,1012.1,190.0,2.1,37.866
2016-07-04 03:00:00,18.9,0.0,12.2,0.0,,1011.6,190.0,2.6,37.143
2016-07-04 04:00:00,18.3,2.0,12.2,0.0,,1012.0,0.0,0.0,36.723
2016-07-04 05:00:00,16.7,2.0,12.2,0.0,,1011.6,140.0,2.1,39.046
2016-07-04 06:00:00,18.3,2.0,13.3,0.0,,1011.7,190.0,1.5,37.645
2016-07-04 07:00:00,20.0,2.0,13.3,0.0,,1011.5,200.0,3.1,39.43
2016-07-04 08:00:00,21.7,2.0,13.9,0.0,,1010.7,170.0,4.1,40.515
2016-07-04 09:00:00,22.8,,12.8,0.0,,1010.5,220.0,4.1,41.485
2016-07-04 10:00:00,22.8,,13.3,0.0,,1010.3,210.0,5.1,42.33600000000001
2016-07-04 11:00:00,23.9,,13.9,0.0,,1010.0,210.0,4.1,43.117
2016-07-04 12:00:00,24.4,6.0,13.9,0.0,,1009.2,190.0,5.7,40.916
2016-07-04 13:00:00,24.4,,13.9,0.0,,1009.2,190.0,4.1,42.312
2016-07-04 14:00:00,26.1,,14.4,0.0,,1008.8,210.0,3.6,42.90600000000001
2016-07-04 15:00:00,26.1,,15.0,0.0,,1008.4,190.0,4.1,41.4
2016-07-04 16:00:00,26.1,,15.6,0.0,,1008.4,220.0,5.7,38.109
2016-07-04 17:00:00,26.1,,15.6,0.0,,1007.7,210.0,4.6,38.369
2016-07-04 18:00:00,25.6,8.0,16.1,0.0,,1007.5,200.0,3.6,39.554
2016-07-04 19:00:00,25.6,,16.1,0.0,,1006.9,220.0,4.1,39.627
2016-07-04 20:00:00,24.4,,16.7,0.0,,1006.9,200.0,4.6,39.211
2016-07-04 21:00:00,23.9,4.0,16.7,0.0,,1007.1,200.0,3.6,37.382
2016-07-04 22:00:00,22.8,,16.7,0.0,,1007.8,200.0,3.6,36.609
2016-07-04 23:00:00,22.2,,16.7,0.0,,1008.0,210.0,2.6,38.237
2016-07-05 00:00:00,21.7,4.0,16.7,0.0,,1008.3,180.0,3.1,38.856
2016-07-05 01:00:00,21.1,,16.7,0.0,,1008.3,200.0,2.1,39.474
2016-07-05 02:00:00,21.1,,17.2,0.0,,1008.0,200.0,2.1,39.153
2016-07-05 03:00:00,21.1,,17.2,0.0,,1007.2,220.0,4.1,38.626
2016-07-05 04:00:00,21.1,,17.8,0.0,,1006.9,230.0,5.1,38.591
2016-07-05 05:00:00,21.7,,18.3,0.0,,1008.0,,1.5,37.881
2016-07-05 06:00:00,21.7,8.0,18.3,0.0,,1008.7,220.0,5.1,38.629
2016-07-05 07:00:00,22.2,,18.9,0.0,,1008.6,220.0,3.6,42.694
2016-07-05 08:00:00,23.3,,18.3,0.0,,1007.7,210.0,3.6,42.387
2016-07-05 09:00:00,25.0,,18.3,0.0,,1007.3,200.0,4.6,41.6
2016-07-05 10:00:00,28.9,,17.8,0.0,,1007.5,220.0,4.1,42.389
2016-07-05 11:00:00,28.9,,18.3,0.0,,1007.2,190.0,5.1,44.49100000000001
2016-07-05 12:00:00,28.3,6.0,20.0,0.0,,1006.7,190.0,5.7,43.834
2016-07-05 13:00:00,30.6,,20.0,0.0,,1006.7,180.0,5.7,44.502
2016-07-05 14:00:00,31.7,,19.4,0.0,,1006.2,190.0,6.7,42.947
2016-07-05 15:00:00,32.2,,20.6,0.0,,1005.8,170.0,7.2,43.584
2016-07-05 16:00:00,29.4,,21.7,-1.0,,1006.7,220.0,3.1,42.194
2016-07-05 17:00:00,26.7,,20.0,-1.0,,,320.0,14.9,40.385
2016-07-05 18:00:00,21.7,8.0,18.3,114.0,110.0,1004.8,50.0,14.9,38.06
2016-07-05 19:00:00,20.6,,18.3,5.0,,,70.0,6.2,38.06
2016-07-05 20:00:00,20.6,,17.8,15.0,,1009.7,120.0,2.6,38.06
2016-07-05 21:00:00,21.1,,16.7,5.0,,1002.7,100.0,8.8,39.321
2016-07-05 22:00:00,21.1,,16.7,0.0,,1005.1,210.0,2.6,39.529
2016-07-05 23:00:00,19.4,4.0,17.2,0.0,,1007.8,290.0,3.6,39.485
2016-07-06 00:00:00,18.9,2.0,17.2,0.0,190.0,1008.2,310.0,3.1,39.025
2016-07-06 01:00:00,19.4,0.0,17.2,0.0,,1008.0,0.0,0.0,38.919
2016-07-06 02:00:00,18.9,4.0,17.2,0.0,,1007.4,300.0,1.5,37.473
2016-07-06 03:00:00,19.4,4.0,17.2,0.0,,1008.2,210.0,1.5,37.626
2016-07-06 04:00:00,18.9,,17.2,0.0,,1008.2,0.0,0.0,39.595
2016-07-06 05:00:00,18.9,,17.2,0.0,,1008.1,310.0,1.5,38.545
2016-07-06 06:00:00,19.4,6.0,17.2,0.0,,1008.2,310.0,1.5,39.348
2016-07-06 07:00:00,21.1,,18.3,0.0,,1009.2,350.0,4.1,42.709
2016-07-06 08:00:00,22.8,,17.8,0.0,,1009.5,30.0,3.1,42.549
2016-07-06 09:00:00,24.4,,17.8,0.0,,1009.7,340.0,3.6,44.098
2016-07-06 10:00:00,26.1,,16.1,0.0,,1009.6,10.0,4.1,44.075
2016-07-06 11:00:00,27.2,4.0,14.4,0.0,,1010.0,330.0,1.5,44.12
2016-07-06 12:00:00,28.9,4.0,15.0,0.0,,1009.7,,2.1,43.389
2016-07-06 13:00:00,28.9,4.0,14.4,0.0,,1009.2,340.0,3.1,44.297
2016-07-06 14:00:00,30.0,2.0,12.8,0.0,,1009.2,,3.1,44.033
2016-07-06 15:00:00,30.6,2.0,11.7,0.0,,1009.2,20.0,3.6,43.213
2016-07-06 16:00:00,31.1,2.0,11.7,0.0,,1009.1,20.0,3.1,39.67
2016-07-06 17:00:00,30.0,2.0,11.7,0.0,,1009.3,,1.5,41.8
2016-07-06 18:00:00,29.4,2.0,12.2,0.0,,1008.9,80.0,3.1,41.28
2016-07-06 19:00:00,28.9,2.0,13.3,0.0,,1009.1,90.0,4.6,41.235
2016-07-06 20:00:00,26.7,2.0,14.4,0.0,,1008.4,150.0,3.6,38.967
2016-07-06 21:00:00,25.6,,15.6,0.0,,1008.8,140.0,2.6,38.324
2016-07-06 22:00:00,25.0,,15.6,0.0,,1009.1,130.0,2.1,39.4
2016-07-06 23:00:00,24.4,,16.1,0.0,,1009.2,120.0,2.1,39.551
2016-07-07 00:00:00,23.3,8.0,16.1,0.0,,1008.3,100.0,3.1,39.505
2016-07-07 01:00:00,23.3,,17.2,0.0,,1009.1,0.0,0.0,38.361
2016-07-07 02:00:00,22.8,,17.2,0.0,,1008.0,30.0,2.6,38.321
2016-07-07 03:00:00,22.8,,17.8,-1.0,,1007.5,180.0,2.1,39.209
2016-07-07 04:00:00,21.1,,18.9,13.0,,1004.6,130.0,9.8,38.351
2016-07-07 05:00:00,20.6,,17.8,3.0,,1006.0,70.0,4.1,38.532
2016-07-07 06:00:00,20.6,8.0,17.8,0.0,20.0,1007.0,280.0,4.1,38.181
2016-07-07 07:00:00,22.2,,17.8,0.0,,1007.3,,2.1,42.209
2016-07-07 08:00:00,22.2,,17.8,0.0,,1007.2,30.0,3.1,43.01
2016-07-07 09:00:00,23.9,,16.7,0.0,,1007.6,360.0,3.1,43.831
2016-07-07 10:00:00,25.6,,16.1,0.0,,1007.4,0.0,0.0,42.706
2016-07-07 11:00:00,26.1,4.0,16.1,0.0,,1007.3,130.0,1.5,44.54600000000001
2016-07-07 12:00:00,26.7,6.0,16.7,0.0,,1007.4,,2.1,44.181
2016-07-07 13:00:00,27.2,,17.2,0.0,,1007.2,,1.5,43.599
2016-07-07 14:00:00,28.9,,16.1,0.0,,1007.0,270.0,3.6,43.382
2016-07-07 15:00:00,27.8,,16.7,0.0,,1007.4,280.0,5.1,42.223
2016-07-07 16:00:00,26.7,,17.2,0.0,,1008.0,290.0,4.6,41.57
2016-07-07 17:00:00,25.6,,18.3,-1.0,,1008.0,260.0,5.1,41.307
2016-07-07 18:00:00,24.4,8.0,19.4,3.0,,1008.8,220.0,4.1,38.946
2016-07-07 19:00:00,23.3,,19.4,-1.0,,1007.8,240.0,3.1,39.271
2016-07-07 20:00:00,22.8,,18.9,-1.0,,1007.0,250.0,3.1,38.869
2016-07-07 21:00:00,22.2,,18.3,0.0,,1008.0,240.0,5.7,39.808
2016-07-07 22:00:00,21.7,,18.9,0.0,,1008.5,260.0,4.1,40.094
2016-07-07 23:00:00,22.2,,18.3,0.0,,1008.1,260.0,5.1,39.62
2016-07-08 00:00:00,21.7,2.0,17.8,0.0,3.0,1008.3,260.0,3.1,39.416
2016-07-08 01:00:00,21.1,2.0,18.3,0.0,,1008.1,250.0,3.1,40.547
2016-07-08 02:00:00,20.6,2.0,17.8,0.0,,1008.1,260.0,3.6,39.969
2016-07-08 03:00:00,20.0,2.0,17.2,0.0,,1007.9,250.0,3.1,38.63800000000001
2016-07-08 04:00:00,19.4,,16.7,0.0,,1007.9,230.0,3.1,40.04
2016-07-08 05:00:00,19.4,,16.7,0.0,,1008.0,250.0,3.6,39.288
2016-07-08 06:00:00,19.4,4.0,16.1,0.0,,1008.5,250.0,4.1,39.422
2016-07-08 07:00:00,20.0,2.0,15.0,0.0,,1008.9,270.0,5.7,41.602
2016-07-08 08:00:00,21.7,4.0,13.9,0.0,,1009.5,290.0,8.8,43.386
2016-07-08 09:00:00,21.1,,13.9,0.0,,1010.0,290.0,9.3,42.139
2016-07-08 10:00:00,21.1,,13.9,0.0,,1010.5,300.0,9.3,41.827
2016-07-08 11:00:00,21.1,,14.4,0.0,,1011.2,310.0,8.8,43.883
2016-07-08 12:00:00,23.3,6.0,15.0,0.0,,1011.3,300.0,9.8,42.448
2016-07-08 13:00:00,23.3,,14.4,0.0,,1011.5,320.0,7.7,40.69
2016-07-08 14:00:00,24.4,,15.0,0.0,,1011.8,320.0,8.2,40.681
2016-07-08 15:00:00,25.6,,15.6,0.0,,1012.3,320.0,7.2,42.33
2016-07-08 16:00:00,26.1,,15.6,0.0,,1012.4,310.0,7.7,42.052
2016-07-08 17:00:00,25.6,,15.0,0.0,,1012.7,320.0,5.1,39.75
2016-07-08 18:00:00,26.1,6.0,14.4,0.0,,1012.7,330.0,6.7,38.696
2016-07-08 19:00:00,25.0,,13.9,0.0,,1013.3,350.0,6.2,39.522
2016-07-08 20:00:00,23.3,4.0,14.4,0.0,,1013.9,10.0,4.6,38.436
2016-07-08 21:00:00,22.8,2.0,14.4,0.0,,1014.7,20.0,4.6,38.626
2016-07-08 22:00:00,21.7,2.0,15.0,0.0,,1015.3,20.0,2.1,38.723
2016-07-08 23:00:00,20.6,0.0,15.0,0.0,,1015.5,10.0,2.6,40.26
2016-07-09 00:00:00,20.0,0.0,15.0,0.0,,1015.9,20.0,2.1,38.756
2016-07-09 01:00:00,19.4,0.0,15.6,0.0,,1016.6,40.0,1.5,38.811
2016-07-09 02:00:00,19.4,0.0,15.6,0.0,,1017.1,0.0,0.0,39.062
2016-07-09 03:00:00,17.8,0.0,15.6,0.0,,1017.7,130.0,1.5,39.176
2016-07-09 04:00:00,17.8,0.0,15.6,0.0,,1017.9,60.0,1.5,38.553
2016-07-09 05:00:00,17.8,0.0,15.0,0.0,,1017.9,0.0,0.0,39.324
2016-07-09 06:00:00,18.3,0.0,15.0,0.0,,1017.9,80.0,3.1,38.223
2016-07-09 07:00:00,19.4,0.0,14.4,0.0,,1018.2,140.0,3.1,37.675
2016-07-09 08:00:00,21.1,0.0,15.6,0.0,,1018.7,0.0,0.0,38.324
2016-07-09 09:00:00,22.2,0.0,14.4,0.0,,1018.8,150.0,2.1,38.819
2016-07-09 10:00:00,23.9,0.0,15.0,0.0,,1018.6,110.0,3.1,37.792
2016-07-09 11:00:00,25.0,0.0,15.0,0.0,,1018.5,100.0,3.6,39.54
2016-07-09 12:00:00,25.6,2.0,13.9,0.0,,1018.4,,1.5,40.277
2016-07-09 13:00:00,26.1,4.0,14.4,0.0,,1018.1,,2.6,40.556
2016-07-09 14:00:00,27.2,4.0,14.4,0.0,,1017.7,140.0,4.6,39.192
2016-07-09 15:00:00,27.2,4.0,15.0,0.0,,1017.5,130.0,4.1,39.38800000000001
2016-07-09 16:00:00,27.2,4.0,15.0,0.0,,1017.1,100.0,4.1,39.613
2016-07-09 17:00:00,27.2,4.0,14.4,0.0,,1016.5,130.0,5.7,39.211
2016-07-09 18:00:00,26.7,4.0,15.6,0.0,,1015.7,150.0,5.7,39.525
2016-07-09 19:00:00,26.1,4.0,15.6,0.0,,1015.5,140.0,3.6,39.639
2016-07-09 20:00:00,24.4,4.0,16.1,0.0,,1015.1,140.0,4.1,38.495
2016-07-09 21:00:00,23.9,4.0,16.1,0.0,,1015.2,130.0,4.1,38.118
2016-07-09 22:00:00,22.8,4.0,16.1,0.0,,1014.9,130.0,3.6,38.856
2016-07-09 23:00:00,22.8,4.0,15.6,0.0,,1015.0,140.0,4.1,38.617
2016-07-10 00:00:00,22.2,6.0,16.1,0.0,,1014.6,150.0,4.1,40.069
2016-07-10 01:00:00,21.7,,16.1,0.0,,1013.8,140.0,4.6,39.179
2016-07-10 02:00:00,21.7,,16.1,0.0,,1013.9,140.0,4.6,39.132
2016-07-10 03:00:00,21.7,,16.1,0.0,,1013.2,150.0,5.7,38.428
2016-07-10 04:00:00,21.1,,16.7,-1.0,,1012.0,150.0,6.2,38.413
2016-07-10 05:00:00,19.4,,17.2,51.0,,1013.2,240.0,2.2,40.785
2016-07-10 06:00:00,18.9,8.0,17.8,36.0,80.0,1010.8,150.0,5.7,39.592
2016-07-10 07:00:00,19.4,,17.8,15.0,,1010.2,180.0,5.1,38.326
2016-07-10 08:00:00,20.0,,17.8,-1.0,,1010.3,190.0,4.1,37.986
2016-07-10 09:00:00,21.1,,17.8,0.0,,1010.2,180.0,3.1,38.081
2016-07-10 10:00:00,23.3,,18.3,0.0,,1009.8,200.0,2.1,38.171
2016-07-10 11:00:00,24.4,,17.8,0.0,,1010.8,250.0,5.7,40.639
2016-07-10 12:00:00,25.6,8.0,17.8,0.0,20.0,1008.0,180.0,3.1,40.039
2016-07-10 13:00:00,26.7,,17.8,0.0,,1009.4,250.0,2.1,39.126
2016-07-10 14:00:00,26.7,,18.9,0.0,,1008.9,130.0,4.6,38.673
2016-07-10 15:00:00,26.7,,18.3,0.0,,1009.2,170.0,4.1,37.58
2016-07-10 16:00:00,26.7,,18.9,0.0,,1009.7,170.0,2.6,37.586
2016-07-10 17:00:00,27.2,,18.3,0.0,,1009.6,,2.6,38.944
2016-07-10 18:00:00,27.2,6.0,18.3,0.0,,1009.1,220.0,3.6,39.613
2016-07-10 19:00:00,27.2,,18.3,0.0,,1009.4,190.0,3.6,39.712
2016-07-10 20:00:00,25.6,,18.9,0.0,,1008.7,160.0,4.1,38.835
2016-07-10 21:00:00,24.4,4.0,19.4,0.0,,1009.0,130.0,4.6,39.765
2016-07-10 22:00:00,23.9,,19.4,0.0,,1009.6,150.0,4.6,38.35
2016-07-10 23:00:00,23.9,,19.4,0.0,,1009.2,140.0,3.6,39.109
2016-07-11 00:00:00,23.3,8.0,19.4,0.0,,1008.5,150.0,5.1,40.968
2016-07-11 01:00:00,23.3,,19.4,0.0,,1008.4,170.0,4.1,39.063
2016-07-11 02:00:00,22.8,,19.4,0.0,,1007.7,150.0,4.6,38.314
2016-07-11 03:00:00,22.2,,19.4,0.0,,1006.8,150.0,5.7,38.799
2016-07-11 04:00:00,22.2,,20.0,0.0,,,150.0,6.7,38.411
2016-07-11 05:00:00,22.2,,20.0,0.0,,1006.7,150.0,3.6,39.277
2016-07-11 06:00:00,23.3,8.0,20.6,0.0,,1007.6,10.0,5.1,39.779
2016-07-11 07:00:00,23.3,,20.6,0.0,,1007.7,70.0,5.1,42.495
2016-07-11 08:00:00,23.3,,19.4,0.0,,1007.5,80.0,7.2,42.55
2016-07-11 09:00:00,23.3,,18.9,0.0,,1006.7,90.0,5.1,42.482
2016-07-11 10:00:00,25.0,,20.6,0.0,,1007.3,110.0,5.1,42.299
2016-07-11 11:00:00,26.7,,21.7,0.0,,1006.3,120.0,5.7,43.705
2016-07-11 12:00:00,27.8,8.0,22.2,0.0,,1005.5,130.0,5.1,44.74
2016-07-11 13:00:00,30.0,,23.3,0.0,,1004.2,150.0,6.2,44.411
2016-07-11 14:00:00,32.2,,23.3,0.0,,1003.4,150.0,7.7,44.132
2016-07-11 15:00:00,31.7,,22.8,0.0,,1002.4,170.0,9.8,43.87600000000001
2016-07-11 16:00:00,31.7,,22.8,0.0,,1002.4,180.0,9.3,40.478
2016-07-11 17:00:00,31.7,,22.2,0.0,,1001.4,180.0,10.3,40.252
2016-07-11 18:00:00,31.1,6.0,22.8,0.0,,1001.4,180.0,8.8,40.599
2016-07-11 19:00:00,30.6,,22.8,0.0,,1000.5,180.0,9.3,41.834
2016-07-11 20:00:00,30.0,,22.2,0.0,,1000.0,180.0,7.7,40.529
2016-07-11 21:00:00,30.0,,22.2,0.0,,1000.1,190.0,6.7,40.316
2016-07-11 22:00:00,28.9,,22.8,-1.0,,1000.3,180.0,5.1,40.304
2016-07-11 23:00:00,27.8,,22.8,-1.0,,999.8,220.0,4.6,39.363
2016-07-12 00:00:00,28.3,8.0,21.7,0.0,-1.0,1001.2,240.0,5.1,38.532
2016-07-12 01:00:00,25.6,,22.8,20.0,,1001.5,,1.5,38.653
2016-07-12 02:00:00,24.4,,21.7,0.0,,1001.5,170.0,4.6,39.563
2016-07-12 03:00:00,22.8,,19.4,0.0,,1001.4,210.0,3.6,39.403
2016-07-12 04:00:00,22.8,,19.4,0.0,,1002.3,230.0,5.7,39.956
2016-07-12 05:00:00,22.8,,20.0,0.0,,1002.9,250.0,6.7,38.022
2016-07-12 06:00:00,22.8,6.0,18.9,0.0,20.0,1004.2,270.0,5.7,39.377
2016-07-12 07:00:00,22.2,,16.1,0.0,,1005.2,260.0,5.1,42.299
2016-07-12 08:00:00,22.8,,15.6,0.0,,1005.9,250.0,5.1,41.06
2016-07-12 09:00:00,24.4,4.0,14.4,0.0,,1006.1,260.0,4.6,44.411
2016-07-12 10:00:00,25.6,4.0,14.4,0.0,,1006.5,250.0,6.2,45.267
2016-07-12 11:00:00,26.7,2.0,12.8,0.0,,1006.4,270.0,7.7,43.855
2016-07-12 12:00:00,27.8,2.0,13.9,0.0,,1005.9,250.0,6.7,44.699
2016-07-12 13:00:00,28.9,0.0,13.9,0.0,,1005.9,260.0,9.3,45.155
2016-07-12 14:00:00,29.4,2.0,13.3,0.0,,1006.1,270.0,6.7,43.358
2016-07-12 15:00:00,29.4,0.0,13.3,0.0,,1006.0,260.0,7.2,43.532
2016-07-12 16:00:00,30.0,0.0,12.2,0.0,,1006.1,260.0,9.3,40.655
2016-07-12 17:00:00,29.4,0.0,11.7,0.0,,1006.3,260.0,7.7,41.451
2016-07-12 18:00:00,29.4,0.0,13.3,0.0,,1006.4,260.0,6.7,39.552
2016-07-12 19:00:00,28.3,0.0,12.8,0.0,,1006.6,240.0,5.7,40.33
2016-07-12 20:00:00,27.2,0.0,13.9,0.0,,1006.6,230.0,5.1,39.508
2016-07-12 21:00:00,26.1,0.0,14.4,0.0,,1007.0,210.0,4.1,39.741
2016-07-12 22:00:00,25.0,0.0,13.9,0.0,,1007.0,210.0,5.1,38.183
2016-07-12 23:00:00,25.0,0.0,14.4,0.0,,1007.1,210.0,4.6,39.625
2016-07-13 00:00:00,24.4,0.0,16.1,0.0,,1006.7,210.0,4.6,39.552
2016-07-13 01:00:00,23.9,0.0,15.6,0.0,,1006.4,210.0,5.1,41.702
2016-07-13 02:00:00,23.9,0.0,16.7,0.0,,1006.2,220.0,6.2,41.055
2016-07-13 03:00:00,23.3,0.0,16.7,0.0,,1005.8,220.0,4.6,39.817
2016-07-13 04:00:00,23.3,0.0,17.8,0.0,,1005.8,220.0,5.7,39.28
2016-07-13 05:00:00,22.8,2.0,18.3,0.0,,1006.6,240.0,4.6,39.769
2016-07-13 06:00:00,22.8,2.0,18.9,0.0,,1006.1,230.0,5.7,39.339
2016-07-13 07:00:00,23.3,4.0,19.4,0.0,,1006.0,240.0,4.1,42.167
2016-07-13 08:00:00,24.4,4.0,17.8,0.0,,1006.1,250.0,5.7,44.574
2016-07-13 09:00:00,25.0,,16.7,0.0,,1006.7,250.0,5.1,47.404
2016-07-13 10:00:00,24.4,,16.7,0.0,,1007.8,230.0,6.2,46.934
2016-07-13 11:00:00,26.7,,15.0,0.0,,1006.6,240.0,7.2,47.469
2016-07-13 12:00:00,28.3,2.0,13.9,0.0,,1006.1,250.0,7.7,46.053
2016-07-13 13:00:00,28.9,2.0,13.3,0.0,,1005.7,250.0,7.7,45.573
