timestamp,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,electricity
2016-05-24 04:00:00,19.4,4.0,15.0,0.0,,1008.6,210.0,3.6,21.327
2016-05-24 05:00:00,19.4,,15.0,0.0,,1009.4,210.0,2.6,21.455
2016-05-24 06:00:00,18.9,4.0,15.0,0.0,0.0,1009.9,220.0,3.1,23.864
2016-05-24 07:00:00,20.0,4.0,15.6,0.0,,1010.0,240.0,3.6,23.733
2016-05-24 08:00:00,21.7,,16.1,0.0,,1010.6,260.0,4.6,18.835
2016-05-24 09:00:00,23.3,,16.7,0.0,,1010.6,250.0,4.1,16.719
2016-05-24 10:00:00,25.0,,15.6,0.0,,1011.0,280.0,4.1,20.325
2016-05-24 11:00:00,24.4,,16.7,0.0,,1011.5,320.0,3.6,19.507
2016-05-24 12:00:00,26.7,4.0,15.0,0.0,,1011.7,0.0,0.0,20.725
2016-05-24 13:00:00,27.8,4.0,12.8,0.0,,1011.5,,2.6,21.065
2016-05-24 14:00:00,28.9,4.0,12.8,0.0,,1011.2,300.0,2.6,21.367
2016-05-24 15:00:00,28.3,4.0,11.1,0.0,,1011.3,290.0,4.1,20.754
2016-05-24 16:00:00,28.9,4.0,8.9,0.0,,1011.4,,1.5,17.719
2016-05-24 17:00:00,30.0,,10.0,0.0,,1011.1,330.0,2.1,21.458
2016-05-24 18:00:00,27.2,6.0,9.4,0.0,,1011.2,20.0,2.6,20.493
2016-05-24 19:00:00,26.7,,9.4,0.0,,1011.1,30.0,3.6,26.967
2016-05-24 20:00:00,26.1,4.0,8.9,0.0,,1011.5,100.0,4.1,24.54300000000001
2016-05-24 21:00:00,25.0,2.0,10.6,0.0,,1012.0,120.0,3.6,25.482
2016-05-24 22:00:00,23.3,2.0,12.2,0.0,,1012.2,130.0,3.1,25.945
2016-05-24 23:00:00,21.7,2.0,13.9,0.0,,1012.2,140.0,2.1,22.156
2016-05-25 00:00:00,21.1,4.0,14.4,0.0,,1012.3,120.0,4.1,22.04
2016-05-25 01:00:00,20.0,2.0,14.4,0.0,,1012.8,110.0,3.1,22.063
2016-05-25 02:00:00,20.0,4.0,13.9,0.0,,1012.7,100.0,3.1,22.034
2016-05-25 03:00:00,19.4,4.0,13.3,0.0,,1012.1,80.0,2.6,21.81
2016-05-25 04:00:00,19.4,,13.9,0.0,,1010.9,90.0,4.1,20.707
2016-05-25 05:00:00,20.0,,13.9,0.0,,1011.2,100.0,5.7,20.472
2016-05-25 06:00:00,20.0,8.0,13.9,0.0,,1011.7,120.0,4.6,21.904
2016-05-25 07:00:00,21.1,,14.4,0.0,,1011.8,120.0,6.7,24.769
2016-05-25 08:00:00,21.7,,15.0,0.0,,1011.7,130.0,4.6,26.412
2016-05-25 09:00:00,19.4,,17.2,64.0,,1012.2,150.0,3.6,22.301
2016-05-25 10:00:00,20.6,,17.8,20.0,,1012.1,110.0,4.6,27.094
2016-05-25 11:00:00,20.0,,16.7,-1.0,,1011.1,90.0,5.7,27.434
2016-05-25 12:00:00,21.7,8.0,17.8,-1.0,80.0,1010.1,100.0,4.6,25.84
2016-05-25 13:00:00,22.2,,18.9,-1.0,,1010.1,100.0,3.6,26.053
2016-05-25 14:00:00,23.3,,18.3,-1.0,,1009.7,110.0,5.1,21.669
2016-05-25 15:00:00,22.2,,17.2,0.0,,1009.2,130.0,5.7,22.13
2016-05-25 16:00:00,22.8,,17.2,-1.0,,1008.7,130.0,3.1,24.25
2016-05-25 17:00:00,23.3,,17.2,0.0,,1008.3,,2.1,20.492
2016-05-25 18:00:00,23.9,2.0,17.2,0.0,-1.0,1008.4,90.0,2.1,20.756
2016-05-25 19:00:00,23.3,2.0,16.7,0.0,,1008.8,60.0,2.6,19.394
2016-05-25 20:00:00,22.2,2.0,16.7,0.0,,1008.7,90.0,4.6,23.759
2016-05-25 21:00:00,21.1,2.0,16.7,0.0,,1009.3,100.0,4.6,23.88
2016-05-25 22:00:00,20.0,2.0,16.7,0.0,,1009.7,80.0,3.1,24.809
2016-05-25 23:00:00,19.4,2.0,16.7,0.0,,1009.6,110.0,4.6,21.861
2016-05-26 00:00:00,19.4,4.0,16.7,0.0,,1008.5,130.0,3.1,20.668000000000006
2016-05-26 01:00:00,18.9,,16.7,0.0,,1008.5,130.0,3.1,23.167
2016-05-26 02:00:00,19.4,,17.2,10.0,,1008.3,190.0,9.8,21.115
2016-05-26 03:00:00,16.7,,13.3,36.0,,1008.2,150.0,7.7,20.066
2016-05-26 04:00:00,19.4,,11.1,23.0,,1006.3,,3.1,20.54
2016-05-26 05:00:00,16.7,,13.3,0.0,,1007.9,200.0,2.6,20.236
2016-05-26 06:00:00,16.1,8.0,13.9,0.0,70.0,1008.3,280.0,2.6,20.68
2016-05-26 07:00:00,17.2,,13.9,0.0,,1009.3,230.0,4.1,22.878
2016-05-26 08:00:00,18.3,4.0,13.9,0.0,,1009.1,220.0,3.6,25.369
2016-05-26 09:00:00,20.6,2.0,13.9,0.0,,1009.0,230.0,5.1,24.975
2016-05-26 10:00:00,22.2,0.0,13.9,0.0,,1008.9,270.0,5.7,20.644
2016-05-26 11:00:00,24.4,0.0,13.3,0.0,,1008.7,240.0,4.1,20.388
2016-05-26 12:00:00,25.6,0.0,11.7,0.0,,1008.8,250.0,5.1,20.813
2016-05-26 13:00:00,26.1,2.0,11.7,0.0,,1009.3,270.0,6.7,20.168
2016-05-26 14:00:00,26.7,4.0,10.0,0.0,,1009.1,290.0,4.6,20.841
2016-05-26 15:00:00,26.7,4.0,10.0,0.0,,1008.9,290.0,6.7,20.862
2016-05-26 16:00:00,26.7,2.0,10.0,0.0,,1007.6,280.0,4.6,21.119
2016-05-26 17:00:00,26.1,,10.0,0.0,,1008.0,240.0,3.6,20.324
2016-05-26 18:00:00,26.1,8.0,9.4,0.0,,1009.5,250.0,3.1,19.629
2016-05-26 19:00:00,25.6,,9.4,0.0,,1009.9,240.0,1.5,23.115
2016-05-26 20:00:00,25.0,,10.0,0.0,,1009.7,200.0,2.1,24.977
2016-05-26 21:00:00,24.4,,10.6,0.0,,1009.2,190.0,2.1,26.059
2016-05-26 22:00:00,22.2,,11.1,0.0,,1008.9,140.0,1.5,26.529
2016-05-26 23:00:00,22.2,,11.7,0.0,,1009.7,180.0,2.6,24.111
2016-05-27 00:00:00,20.6,8.0,12.2,0.0,,1009.9,130.0,1.5,25.474
2016-05-27 01:00:00,21.1,,11.7,0.0,,1010.3,180.0,3.1,21.808000000000003
2016-05-27 02:00:00,20.6,,12.8,0.0,,1009.5,140.0,2.1,21.019
2016-05-27 03:00:00,20.6,,13.3,0.0,,1008.9,140.0,3.6,20.675
2016-05-27 04:00:00,20.0,,12.8,0.0,,1008.8,130.0,4.1,19.93
2016-05-27 05:00:00,19.4,,13.3,-1.0,,1008.2,130.0,3.6,20.58
2016-05-27 06:00:00,19.4,6.0,13.3,0.0,0.0,1008.2,140.0,3.6,21.147
2016-05-27 07:00:00,18.9,,14.4,3.0,,1008.8,130.0,3.6,23.728
2016-05-27 08:00:00,19.4,,14.4,-1.0,,1008.7,130.0,8.2,27.8
2016-05-27 09:00:00,18.9,,14.4,-1.0,,1009.7,140.0,6.2,28.0
2016-05-27 10:00:00,17.8,,15.6,10.0,,1010.0,130.0,5.1,27.177
2016-05-27 11:00:00,17.8,,15.6,10.0,,1009.4,130.0,1.5,26.974
2016-05-27 12:00:00,17.8,8.0,15.6,10.0,30.0,1008.8,0.0,0.0,27.37
2016-05-27 13:00:00,17.8,,15.6,8.0,,1008.7,350.0,2.1,26.427
2016-05-27 14:00:00,17.8,,15.6,13.0,,1008.5,10.0,3.6,25.22300000000001
2016-05-27 15:00:00,18.3,,16.1,-1.0,,1007.6,360.0,3.6,26.315
2016-05-27 16:00:00,18.3,,16.1,5.0,,1007.9,360.0,3.1,26.002
2016-05-27 17:00:00,18.9,,16.7,3.0,,1007.5,330.0,2.1,24.718000000000004
2016-05-27 18:00:00,18.9,6.0,16.1,0.0,30.0,1006.9,360.0,3.1,26.608
2016-05-27 19:00:00,18.3,4.0,15.6,0.0,,1006.8,10.0,3.1,23.941
2016-05-27 20:00:00,17.8,,15.6,0.0,,1006.9,330.0,2.6,21.437
2016-05-27 21:00:00,17.8,,15.6,0.0,,1007.1,340.0,2.1,21.499
2016-05-27 22:00:00,17.8,,15.6,0.0,,1007.3,340.0,1.5,21.025
2016-05-27 23:00:00,17.8,,15.6,0.0,,,310.0,2.1,20.384
2016-05-28 00:00:00,17.2,8.0,15.6,0.0,,1007.6,320.0,3.1,20.308
2016-05-28 01:00:00,17.2,,15.0,0.0,,1007.2,10.0,1.5,19.2
2016-05-28 02:00:00,16.7,,15.0,0.0,,1007.1,360.0,1.5,19.474
2016-05-28 03:00:00,16.7,,15.6,0.0,,,310.0,2.1,18.562
2016-05-28 04:00:00,16.7,,15.0,0.0,,1007.3,340.0,2.1,18.188
2016-05-28 05:00:00,16.7,,15.0,0.0,,1007.4,350.0,2.1,17.915
2016-05-28 06:00:00,16.7,8.0,15.0,0.0,,1007.3,40.0,3.6,18.074
2016-05-28 07:00:00,16.7,,14.4,0.0,,1006.8,10.0,4.6,17.551
2016-05-28 08:00:00,16.7,,14.4,0.0,,1007.8,50.0,2.6,17.109
2016-05-28 09:00:00,17.2,,14.4,0.0,,1007.7,60.0,2.6,16.901
2016-05-28 10:00:00,18.9,,15.0,0.0,,1007.6,20.0,1.5,20.609
2016-05-28 11:00:00,18.9,,15.0,0.0,,1007.9,350.0,1.5,18.894
2016-05-28 12:00:00,19.4,8.0,15.6,-1.0,0.0,1007.8,320.0,2.6,18.021
2016-05-28 13:00:00,19.4,,15.6,0.0,,1007.7,320.0,4.1,19.988
2016-05-28 14:00:00,18.9,,15.0,0.0,,1007.1,330.0,4.1,18.559
2016-05-28 15:00:00,17.8,,16.1,74.0,,1007.9,340.0,3.6,19.69
2016-05-28 16:00:00,18.3,,15.6,-1.0,,1007.7,360.0,3.1,18.862
2016-05-28 17:00:00,18.9,,15.0,0.0,,1007.9,,2.1,17.567
2016-05-28 18:00:00,18.3,8.0,15.6,-1.0,70.0,1007.8,10.0,1.5,17.879
2016-05-28 19:00:00,17.8,,15.0,5.0,,1008.7,,2.1,18.007
2016-05-28 20:00:00,17.8,,15.6,-1.0,,1008.8,350.0,1.5,17.608
2016-05-28 21:00:00,17.8,,15.6,0.0,,1009.0,310.0,1.5,18.211
2016-05-28 22:00:00,17.8,,15.6,0.0,,1009.2,280.0,2.1,18.604
2016-05-28 23:00:00,17.2,,15.6,0.0,,1009.7,270.0,1.5,19.363
2016-05-29 00:00:00,17.2,8.0,15.6,0.0,5.0,1010.0,270.0,2.1,19.699
2016-05-29 01:00:00,17.2,,15.6,0.0,,1010.3,250.0,2.1,18.709
2016-05-29 02:00:00,16.7,,15.6,0.0,,1010.1,240.0,2.1,19.895
2016-05-29 03:00:00,16.7,,15.0,0.0,,1010.2,260.0,2.1,18.766
2016-05-29 04:00:00,16.7,,15.0,0.0,,1010.7,260.0,2.6,18.236
2016-05-29 05:00:00,16.7,,15.0,0.0,,1011.1,270.0,3.6,18.349
2016-05-29 06:00:00,17.2,8.0,14.4,-1.0,,1011.6,280.0,5.1,18.196
2016-05-29 07:00:00,17.8,,14.4,-1.0,,1012.2,290.0,5.1,16.229
2016-05-29 08:00:00,18.3,,14.4,0.0,,1012.9,290.0,6.2,15.918
2016-05-29 09:00:00,20.0,,14.4,0.0,,,290.0,4.6,17.237000000000002
2016-05-29 10:00:00,21.7,,15.0,0.0,,1013.7,300.0,5.7,16.840999999999998
2016-05-29 11:00:00,22.8,,13.9,0.0,,1014.0,310.0,5.1,15.958
2016-05-29 12:00:00,23.9,6.0,13.9,0.0,0.0,1014.2,300.0,6.2,16.241
2016-05-29 13:00:00,23.9,,13.3,0.0,,1014.3,300.0,6.2,14.286
2016-05-29 14:00:00,24.4,,13.9,-1.0,,1014.1,310.0,6.2,15.212
2016-05-29 15:00:00,25.6,4.0,13.3,0.0,,1013.8,300.0,6.7,14.829
2016-05-29 16:00:00,25.6,4.0,12.2,0.0,,1013.3,280.0,7.2,17.227999999999998
2016-05-29 17:00:00,25.6,4.0,12.8,0.0,,1013.3,290.0,4.6,14.121
2016-05-29 18:00:00,25.0,4.0,12.2,0.0,0.0,1013.0,290.0,5.1,17.313
2016-05-29 19:00:00,22.8,4.0,13.9,0.0,,1013.4,360.0,4.1,18.466
2016-05-29 20:00:00,21.7,2.0,13.9,0.0,,1013.6,300.0,1.5,19.965
2016-05-29 21:00:00,21.1,0.0,13.3,0.0,,1014.3,250.0,2.6,21.058000000000003
2016-05-29 22:00:00,20.0,0.0,13.9,0.0,,1014.8,270.0,1.5,20.506
2016-05-29 23:00:00,19.4,0.0,13.9,0.0,,1015.2,0.0,0.0,20.231
2016-05-30 00:00:00,18.3,0.0,13.9,0.0,,1015.3,0.0,0.0,19.232
2016-05-30 01:00:00,17.8,0.0,13.9,0.0,,1015.2,0.0,0.0,19.903
2016-05-30 02:00:00,17.2,0.0,13.9,0.0,,1015.4,0.0,0.0,19.428
2016-05-30 03:00:00,16.1,0.0,13.9,0.0,,1015.3,180.0,1.5,18.534
2016-05-30 04:00:00,16.1,0.0,13.9,0.0,,1015.5,0.0,0.0,18.937
2016-05-30 05:00:00,16.1,,13.9,0.0,,1015.3,0.0,0.0,19.033
2016-05-30 06:00:00,16.7,6.0,14.4,0.0,,1015.7,0.0,0.0,18.518
2016-05-30 07:00:00,18.3,,14.4,0.0,,1016.4,220.0,2.6,17.348
2016-05-30 08:00:00,21.1,,14.4,0.0,,1016.1,180.0,2.1,14.106
2016-05-30 09:00:00,23.3,,13.3,0.0,,1015.6,220.0,2.6,14.205
2016-05-30 10:00:00,25.0,,12.8,0.0,,1015.4,180.0,2.6,13.893
2016-05-30 11:00:00,26.1,,10.6,0.0,,1015.4,170.0,4.6,16.907
2016-05-30 12:00:00,26.1,6.0,10.6,0.0,,1015.1,220.0,3.6,16.762999999999998
2016-05-30 13:00:00,27.2,4.0,9.4,0.0,,1014.7,230.0,2.1,14.437
2016-05-30 14:00:00,27.8,4.0,10.6,0.0,,1014.1,170.0,3.6,15.991
2016-05-30 15:00:00,28.3,4.0,10.6,0.0,,1013.5,150.0,4.1,14.021
2016-05-30 16:00:00,28.3,,8.9,0.0,,1012.7,200.0,4.6,14.175
2016-05-30 17:00:00,28.3,,8.9,0.0,,1012.1,180.0,4.1,14.709
2016-05-30 18:00:00,26.7,6.0,10.6,0.0,,1011.5,140.0,2.6,14.414
2016-05-30 19:00:00,26.7,,10.0,0.0,,1011.5,130.0,5.1,17.672
2016-05-30 20:00:00,25.0,,11.1,0.0,,1011.5,120.0,5.7,21.404
2016-05-30 21:00:00,23.9,,11.7,0.0,,1011.8,130.0,5.1,21.417
2016-05-30 22:00:00,23.3,,11.1,-1.0,,1011.8,140.0,4.6,22.339
2016-05-30 23:00:00,22.8,,12.8,0.0,,1011.6,160.0,4.6,22.74
2016-05-31 00:00:00,21.7,6.0,13.9,0.0,-1.0,1011.4,150.0,6.7,21.298
2016-05-31 01:00:00,20.6,,13.9,0.0,,1010.9,150.0,8.2,20.522
2016-05-31 02:00:00,20.0,,13.9,0.0,,1010.1,150.0,4.6,20.366
2016-05-31 03:00:00,20.0,,13.3,0.0,,1010.1,150.0,2.6,21.946
2016-05-31 04:00:00,19.4,,13.9,0.0,,1010.8,140.0,4.6,20.751
2016-05-31 05:00:00,18.9,,13.9,0.0,,1010.8,170.0,2.1,19.645
2016-05-31 06:00:00,18.9,8.0,13.9,0.0,,1010.9,140.0,4.1,21.216
2016-05-31 07:00:00,18.9,,13.9,-1.0,,1011.2,160.0,5.1,24.509
2016-05-31 08:00:00,17.8,,16.1,5.0,,1011.2,150.0,4.1,24.376
2016-05-31 09:00:00,18.3,,16.1,-1.0,,1011.5,170.0,5.7,28.114
2016-05-31 10:00:00,20.0,,16.1,0.0,,1011.0,190.0,3.1,25.66
2016-05-31 11:00:00,20.6,,16.1,-1.0,,1011.2,230.0,4.6,25.736
2016-05-31 12:00:00,21.1,8.0,15.6,-1.0,5.0,1011.2,240.0,4.6,25.289
2016-05-31 13:00:00,21.7,,15.6,-1.0,,1011.0,230.0,5.7,24.227
2016-05-31 14:00:00,21.1,,16.1,-1.0,,1010.4,250.0,4.6,23.33
2016-05-31 15:00:00,20.6,,15.6,-1.0,,1010.7,250.0,2.6,24.238000000000003
2016-05-31 16:00:00,21.7,,15.6,0.0,,1010.3,190.0,3.6,23.291
2016-05-31 17:00:00,22.2,,13.3,0.0,,1009.7,220.0,4.1,23.15
2016-05-31 18:00:00,22.2,6.0,13.3,0.0,-1.0,1009.7,,2.6,24.31900000000001
2016-05-31 19:00:00,22.2,,13.9,0.0,,1010.0,180.0,3.1,20.685
2016-05-31 20:00:00,21.1,,14.4,0.0,,1010.1,140.0,3.1,21.095
2016-05-31 21:00:00,20.0,2.0,15.0,0.0,,1010.8,160.0,4.1,25.14
2016-05-31 22:00:00,19.4,2.0,15.0,0.0,,1010.8,170.0,3.6,26.434
2016-05-31 23:00:00,18.3,2.0,14.4,0.0,,1010.4,170.0,2.6,24.818
2016-06-01 00:00:00,17.8,2.0,13.9,0.0,,1010.2,180.0,3.1,24.397
2016-06-01 01:00:00,17.8,2.0,12.8,0.0,,1009.4,180.0,2.6,21.761
2016-06-01 02:00:00,17.8,0.0,10.6,0.0,,1009.7,230.0,4.6,20.038
2016-06-01 03:00:00,16.7,0.0,9.4,0.0,,1009.9,230.0,4.1,19.534
2016-06-01 04:00:00,15.6,2.0,8.3,0.0,,1010.0,230.0,2.6,19.004
2016-06-01 05:00:00,15.0,2.0,8.9,0.0,,1010.6,230.0,3.6,19.29
2016-06-01 06:00:00,15.6,2.0,8.3,0.0,,1010.7,250.0,5.7,19.979
2016-06-01 07:00:00,15.6,4.0,8.3,0.0,,1011.0,250.0,5.7,22.581
2016-06-01 08:00:00,16.1,,8.3,0.0,,1011.2,250.0,5.1,15.445
2016-06-01 09:00:00,16.1,,8.3,0.0,,1011.7,240.0,4.6,22.037
2016-06-01 10:00:00,16.7,,7.8,0.0,,1011.8,250.0,6.7,21.67
2016-06-01 11:00:00,17.2,,8.3,0.0,,1012.1,240.0,7.7,22.144
2016-06-01 12:00:00,16.7,8.0,7.8,0.0,,1012.4,260.0,8.2,24.072
2016-06-01 13:00:00,17.8,,7.2,0.0,,1012.3,260.0,8.2,23.84800000000001
2016-06-01 14:00:00,18.9,,7.8,0.0,,1012.1,270.0,8.8,22.731
2016-06-01 15:00:00,18.3,,7.2,0.0,,1012.3,260.0,7.2,22.167
2016-06-01 16:00:00,18.3,,7.8,0.0,,1012.5,270.0,6.7,23.187
2016-06-01 17:00:00,18.3,,7.8,0.0,,1012.4,280.0,6.7,20.739
2016-06-01 18:00:00,18.3,8.0,7.8,0.0,,1012.7,270.0,5.7,23.554
2016-06-01 19:00:00,17.2,,8.3,0.0,,1013.2,280.0,6.7,24.786
2016-06-01 20:00:00,16.7,4.0,7.8,0.0,,1013.5,280.0,5.7,22.567
2016-06-01 21:00:00,16.1,,7.8,0.0,,1014.0,260.0,3.1,23.79
2016-06-01 22:00:00,16.7,,8.3,0.0,,1014.4,260.0,3.1,25.533
2016-06-01 23:00:00,16.1,,8.3,0.0,,1014.8,280.0,3.1,20.925
2016-06-02 00:00:00,16.1,6.0,8.3,0.0,,1015.2,280.0,3.1,20.607
2016-06-02 01:00:00,15.6,,8.3,0.0,,1015.0,280.0,4.1,21.881
2016-06-02 02:00:00,15.6,,8.3,0.0,,1015.3,280.0,3.6,19.282
2016-06-02 03:00:00,14.4,,8.3,0.0,,1015.4,300.0,4.1,19.811
2016-06-02 04:00:00,13.9,,8.3,0.0,,1015.7,300.0,5.1,19.843
2016-06-02 05:00:00,13.9,,8.9,0.0,,1016.2,290.0,4.1,19.263
2016-06-02 06:00:00,13.9,6.0,8.9,0.0,,1016.6,310.0,4.6,20.435
2016-06-02 07:00:00,15.6,4.0,9.4,0.0,,1017.2,300.0,5.7,22.261
2016-06-02 08:00:00,15.0,,8.3,0.0,,1017.5,300.0,6.7,19.421
2016-06-02 09:00:00,16.1,,7.8,0.0,,1017.6,310.0,4.6,19.514
2016-06-02 10:00:00,16.7,,7.8,0.0,,1017.9,300.0,4.6,21.067
2016-06-02 11:00:00,18.9,4.0,8.3,0.0,,1017.9,290.0,5.1,19.844
2016-06-02 12:00:00,19.4,6.0,8.3,0.0,,1017.7,,2.6,19.861
2016-06-02 13:00:00,20.6,,8.3,0.0,,1017.3,300.0,2.6,17.582
2016-06-02 14:00:00,21.7,4.0,8.3,0.0,,1016.9,,1.5,16.644000000000002
2016-06-02 15:00:00,22.2,2.0,7.8,0.0,,1016.5,330.0,3.6,15.888
2016-06-02 16:00:00,22.8,0.0,8.3,0.0,,1016.2,290.0,1.5,16.437
2016-06-02 17:00:00,22.2,0.0,8.3,0.0,,1015.9,0.0,0.0,16.567
2016-06-02 18:00:00,22.8,0.0,7.2,0.0,,1015.7,280.0,1.5,16.665
2016-06-02 19:00:00,22.2,0.0,8.3,0.0,,1015.8,310.0,2.6,17.273
2016-06-02 20:00:00,20.6,2.0,8.3,0.0,,1016.0,50.0,1.5,18.089
2016-06-02 21:00:00,20.6,2.0,8.3,0.0,,1016.3,130.0,2.6,27.102
2016-06-02 22:00:00,18.9,2.0,9.4,0.0,,1016.1,110.0,3.1,27.993
2016-06-02 23:00:00,17.2,0.0,8.9,0.0,,1015.7,100.0,2.6,25.887
2016-06-03 00:00:00,16.7,2.0,10.0,0.0,,1015.9,130.0,3.1,21.321
2016-06-03 01:00:00,16.7,,10.0,0.0,,1015.5,130.0,3.6,22.128
2016-06-03 02:00:00,17.2,,10.0,0.0,,1014.9,130.0,3.6,19.421
2016-06-03 03:00:00,16.7,4.0,10.6,0.0,,1014.2,130.0,4.6,18.766
2016-06-03 04:00:00,16.1,,10.6,0.0,,1014.1,140.0,4.6,18.559
2016-06-03 05:00:00,16.1,,10.6,0.0,,1014.0,140.0,5.7,19.082
2016-06-03 06:00:00,16.7,6.0,10.6,0.0,,1013.6,140.0,5.1,19.721
2016-06-03 07:00:00,17.8,,11.1,0.0,,1013.2,130.0,7.2,21.859
2016-06-03 08:00:00,20.0,,11.7,0.0,,1013.8,180.0,3.6,17.485
2016-06-03 09:00:00,19.4,,12.2,3.0,,1013.5,130.0,3.6,16.340999999999998
2016-06-03 10:00:00,20.0,,13.3,3.0,,1013.6,0.0,0.0,19.121
2016-06-03 11:00:00,19.4,,15.0,3.0,,1014.0,80.0,2.1,23.326
2016-06-03 12:00:00,19.4,8.0,15.6,3.0,10.0,1013.5,80.0,3.6,22.923
2016-06-03 13:00:00,18.9,,16.7,25.0,,1014.0,,2.6,24.906
2016-06-03 14:00:00,18.9,,15.6,5.0,,1012.2,70.0,3.1,23.748
2016-06-03 15:00:00,18.9,,16.1,8.0,,1013.6,,2.1,24.676
2016-06-03 16:00:00,19.4,,15.0,5.0,,1012.8,220.0,6.2,25.128
2016-06-03 17:00:00,18.9,,15.0,0.0,,1012.2,220.0,3.1,25.507
2016-06-03 18:00:00,18.9,6.0,14.4,0.0,40.0,1011.4,170.0,3.1,26.011
2016-06-03 19:00:00,20.0,,14.4,0.0,,1011.3,,2.1,24.149
2016-06-03 20:00:00,19.4,,13.9,0.0,,1010.9,210.0,3.1,23.882
2016-06-03 21:00:00,18.9,,14.4,0.0,,1010.7,200.0,4.6,26.312
2016-06-03 22:00:00,18.3,,15.0,-1.0,,1010.1,200.0,3.1,28.068
2016-06-03 23:00:00,17.8,,15.0,-1.0,,1010.4,220.0,2.6,23.77
2016-06-04 00:00:00,17.2,8.0,14.4,0.0,-1.0,1010.9,190.0,3.1,20.237
2016-06-04 01:00:00,16.7,,14.4,-1.0,,1010.1,210.0,3.1,19.158
2016-06-04 02:00:00,16.7,,15.0,-1.0,,1009.8,250.0,2.1,19.231
2016-06-04 03:00:00,16.1,,13.9,0.0,,1009.1,230.0,2.6,18.988
2016-06-04 04:00:00,15.6,,13.3,0.0,,1008.9,0.0,0.0,17.918
2016-06-04 05:00:00,15.0,4.0,12.8,0.0,,1009.2,220.0,2.1,17.868
2016-06-04 06:00:00,15.6,6.0,12.8,0.0,-1.0,1009.1,240.0,2.6,18.996
2016-06-04 07:00:00,16.1,,12.8,0.0,,1008.8,250.0,2.6,17.91
2016-06-04 08:00:00,18.9,4.0,13.9,0.0,,1008.3,250.0,2.6,18.753
2016-06-04 09:00:00,19.4,4.0,13.9,0.0,,1008.1,,2.6,16.518
2016-06-04 10:00:00,20.6,,13.9,0.0,,1008.0,250.0,4.1,16.208
2016-06-04 11:00:00,20.0,,14.4,-1.0,,1008.3,290.0,3.6,18.099
2016-06-04 12:00:00,21.1,6.0,14.4,-1.0,-1.0,1008.0,330.0,5.1,21.4
2016-06-04 13:00:00,18.9,,15.0,-1.0,,1008.0,310.0,6.7,21.817
2016-06-04 14:00:00,21.7,,15.0,-1.0,,1007.5,340.0,3.1,19.364
2016-06-04 15:00:00,22.8,,14.4,0.0,,1007.1,310.0,5.1,15.767
2016-06-04 16:00:00,20.0,,14.4,-1.0,,1007.2,50.0,2.6,19.008
2016-06-04 17:00:00,18.9,,16.1,10.0,,1007.8,330.0,6.7,23.212
2016-06-04 18:00:00,18.9,6.0,15.0,5.0,20.0,1008.4,340.0,7.7,22.654
2016-06-04 19:00:00,17.8,,13.9,-1.0,,1008.8,340.0,6.2,22.802
2016-06-04 20:00:00,17.2,,13.3,0.0,,1009.3,330.0,7.2,24.31900000000001
2016-06-04 21:00:00,16.7,,13.3,0.0,,1010.0,340.0,5.1,24.939
2016-06-04 22:00:00,16.1,,12.8,0.0,,1010.1,330.0,6.2,26.445
2016-06-04 23:00:00,15.0,4.0,12.2,0.0,,1010.0,310.0,4.1,23.774
2016-06-05 00:00:00,14.4,0.0,11.7,0.0,-1.0,1010.0,330.0,3.1,24.371
2016-06-05 01:00:00,13.3,0.0,11.1,0.0,,1009.4,310.0,3.1,23.347
2016-06-05 02:00:00,13.3,2.0,11.1,0.0,,1008.9,290.0,2.1,19.118
2016-06-05 03:00:00,13.3,2.0,11.1,0.0,,1008.5,280.0,2.1,19.997
2016-06-05 04:00:00,12.8,0.0,11.1,0.0,,1008.3,280.0,1.5,17.973
2016-06-05 05:00:00,13.3,0.0,11.7,0.0,,1008.5,290.0,1.5,18.165
2016-06-05 06:00:00,15.6,0.0,12.8,0.0,,1008.4,300.0,2.1,18.186
2016-06-05 07:00:00,17.8,0.0,13.3,0.0,,1008.1,300.0,4.6,17.099
2016-06-05 08:00:00,19.4,2.0,13.9,0.0,,1007.7,280.0,4.1,14.135
2016-06-05 09:00:00,21.1,4.0,13.3,0.0,,1007.3,280.0,4.1,14.069
2016-06-05 10:00:00,23.3,2.0,13.3,0.0,,1006.1,260.0,5.1,16.68
2016-06-05 11:00:00,25.0,4.0,11.1,0.0,,1005.2,270.0,9.8,17.973
2016-06-05 12:00:00,26.1,2.0,12.2,0.0,,1004.6,290.0,8.2,17.38
2016-06-05 13:00:00,26.7,4.0,8.9,0.0,,1004.4,310.0,9.3,18.484
2016-06-05 14:00:00,27.8,4.0,7.2,0.0,,1004.1,330.0,11.8,14.696
2016-06-05 15:00:00,27.2,4.0,5.6,0.0,,1004.2,330.0,10.3,14.599
2016-06-05 16:00:00,27.8,4.0,5.0,0.0,,1004.5,300.0,10.3,16.327
2016-06-05 17:00:00,26.7,2.0,5.6,0.0,,1004.7,330.0,8.8,15.278
2016-06-05 18:00:00,26.1,2.0,3.9,0.0,,1004.9,320.0,8.2,15.387
2016-06-05 19:00:00,25.0,2.0,5.0,0.0,,1005.0,310.0,5.1,14.762
